,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
14318,22539.43062,-1.032827973,3.046159983,2.363863158,2.087401241,8.314395201,6.225406491,0.023452139,20.05374336
14319,22540.430630000003,-0.129836664,3.2037384510000004,2.363863158,2.087659303,8.314395201,6.2261934839999995,0.046042491,20.1904068
14320,22541.43201,-0.45681911700000005,3.14987874,2.363863158,2.08770497,8.314395201,6.22633915,0.031269502000000005,20.15968513
14321,22542.441890000002,-0.046286512,3.2218968869999998,2.363863158,2.087818824,8.314395201,6.226697952,0.034962751,20.15968513
14322,22543.441919999997,0.063970819,3.243133068,2.3638651509999997,2.087830133,8.314401663,6.226734402000001,0.0074480530000000005,20.1904068
14323,22544.442030000002,0.064512178,3.24467206,2.363882936,2.087830133,8.314459358999999,6.226734402000001,0.018897152,20.15968513
14324,22545.45185,-0.19155189399999997,3.2012763019999997,2.363898364,2.087837759,8.314509428,6.226758823,-0.004431915,20.05374336
14325,22546.4618,-0.50951165,3.146493196,2.363898364,2.087904298,8.314509428,6.2269707379999995,-0.019512653,20.08446503
14326,22547.461919999998,-0.19155189399999997,3.2015841010000003,2.363898364,2.088034808,8.314509428,6.227381704,-0.008802271,20.08446503
14327,22548.461919999998,0.06523399099999999,3.24682641,2.363900359,2.0880818,8.314515905,6.227532169,0.008986902,20.05374336
14328,22549.47185,0.18776218600000003,3.269293785,2.36392325,2.0880818,8.314590398,6.227532169,0.024683237,20.12896729
14329,22550.47193,-0.09428724599999999,3.2218968869999998,2.3639682140000002,2.0880852069999998,8.314737441,6.22754315,0.0040009979999999995,20.1904068
14330,22551.47197,-0.24496623899999997,3.196352005,2.3639682140000002,2.08811708,8.314737441,6.227645611,-0.01034112,20.15968513
14331,22552.47323,-0.243342161,3.196659803,2.3639682140000002,2.0881851869999997,8.314737441,6.227863294,-0.014772987,20.15968513
14332,22553.47327,-0.395284325,3.1701915260000004,2.3639682140000002,2.088259007,8.314737441,6.228098845,-0.010341072,20.12896729
14333,22554.47329,-0.39654752600000004,3.1698837280000003,2.3639682140000002,2.088368844,8.314737441,6.228447039,-0.0052320959999999994,20.15968513
14334,22555.48308,-0.396727979,3.1698837280000003,2.3639682140000002,2.08845256,8.314737441,6.228712402,-0.005293655,20.12896729
14335,22556.48309,-0.708191395,3.114792824,2.3639682140000002,2.0886220730000002,8.314737441,6.229242373,-0.016373396000000002,20.12896729
14336,22557.48336,-1.5534374709999998,2.966447353,2.3639682140000002,2.088975018,8.314737441,6.230319236000001,-0.040687274,20.15968513
14337,22558.493169999998,-1.950255513,2.894736767,2.3639682140000002,2.089428947,8.314737441,6.231658995,-0.04419589,20.1904068
14338,22559.49338,-2.119701624,2.862112999,2.3639682140000002,2.089978119,8.314737441,6.233245076,-0.039025355,20.15968513
14339,22560.50329,-2.0226175790000003,2.876270533,2.3639682140000002,2.090567996,8.314737441,6.234934204,-0.017727565,20.15968513
14340,22561.5033,-2.003309011,2.877809286,2.3639682140000002,2.0911289980000003,8.314737441,6.23654754,-0.003077698,20.1904068
14341,22562.50341,-2.268034935,2.830412626,2.3639682140000002,2.091699133,8.314737441,6.238182426,-0.0060938830000000005,20.15968513
14342,22563.513219999997,-2.453902245,2.795018911,2.3639682140000002,2.0923451969999998,8.314737441,6.24000571,-0.016004086,20.12896729
14343,22564.52322,-2.135581732,2.848571062,2.3639682140000002,2.0930163790000003,8.314737441,6.2418873360000005,-0.005724526,20.15968513
14344,22565.52331,-2.202349663,2.835336924,2.3639682140000002,2.093613258,8.314737441,6.243585699,0.00123105,20.1904068
14345,22566.52334,-1.6322957280000001,2.9332079889999996,2.3639682140000002,2.094194142,8.314737441,6.24524115,0.027822446,20.05374336
14346,22567.53326,-0.819170535,3.0750904080000003,2.3639682140000002,2.094607992,8.314737441,6.246461559,0.045426987,20.12896729
14347,22568.53335,-0.718657732,3.094480038,2.3639682140000002,2.094829837,8.314737441,6.247144737999999,0.051890183,20.12896729
14348,22569.54326,-0.200213686,3.1861956119999997,2.3639682140000002,2.095000532,8.314737441,6.247674162999999,0.050474405,20.15968513
14349,22570.54326,0.483165205,3.307765007,2.363995437,2.095044489,8.314827437,6.247814261,0.046288729,20.15968513
14350,22571.543319999997,0.35341885700000003,3.288375378,2.364122246,2.095044489,8.315246617,6.247814261,0.038655996,20.15968513
14351,22572.54337,0.319313079,3.2840666769999998,2.364218363,2.095044489,8.31556265,6.247814261,0.019328022,20.15968513
14352,22573.54463,0.198228508,3.2649848460000004,2.364299971,2.095044489,8.315830496,6.247814261,-0.008740711,20.12896729
14353,22574.54464,0.19840896100000002,3.2659082410000004,2.364355093,2.095044489,8.316010501000001,6.247814261,-0.004616546,20.12896729
14354,22575.55475,0.28268092899999997,3.282220125,2.364415795,2.095044489,8.316209046,6.247814261,-0.0005539890000000001,20.03996468
14355,22576.5647,0.33411029,3.292376518,2.364498138,2.095044489,8.316479542,6.247814261,0.005355215,20.09824371
14356,22577.57453,0.301809043,3.288375378,2.364589734,2.095044489,8.316781074,6.247814261,0.004308748,20.15968513
14357,22578.5747,0.322741687,3.2932999130000002,2.364674775,2.095044489,8.31706083,6.247814261,0.002154398,20.12896729
14358,22579.58457,0.266620547,3.2846822739999997,2.364761339,2.095044489,8.317345752,6.247814261,-0.0016619679999999998,20.15968513
14359,22580.5871,0.31083172600000003,3.292992115,2.3648389659999998,2.095044489,8.317600931,6.247814261,0.000861788,20.12896729
14360,22581.5871,0.280515492,3.288683176,2.364923055,2.095044489,8.31787778,6.247814261,-0.000984859,20.12896729
14361,22582.58712,0.297297686,3.292684317,2.3650022219999998,2.095044489,8.318138247,6.247814261,0.001538849,20.1904068
14362,22583.597130000002,0.246770605,3.284990072,2.365082045,2.095044489,8.31840097,6.247814261,-0.00172348,20.15968513
14363,22584.597130000002,0.283222288,3.292376518,2.3651530590000003,2.095044489,8.318634392,6.247814261,0.000677109,20.15968513
14364,22585.59715,0.39492324,3.3120737080000002,2.365239655,2.095044489,8.318920041,6.247814261,0.003816318,20.12896729
14365,22586.59715,0.48713520200000004,3.3290011880000003,2.365355622,2.095044489,8.319304731,6.247814261,0.008802223,20.15968513
14366,22587.59715,0.35377976299999997,3.307457209,2.365481485,2.095044489,8.319723267999999,6.247814261,0.003016138,20.12896729
14367,22588.59721,0.134528294,3.269601345,2.365563657,2.095044489,8.319994697,6.247814261,-0.008556033000000001,20.1904068
14368,22589.59725,0.132001936,3.269601345,2.365600885,2.095044489,8.320116428,6.247814261,-0.012064648,20.15968513
14369,22590.59728,0.16141592,3.275141239,2.365639721,2.095044489,8.32024348,6.247814261,-0.006524754000000001,20.12896729
14370,22591.597319999997,0.698266268,3.369011402,2.365723076,2.095044489,8.320521115,6.247814261,0.019820452,20.12896729
14371,22592.60719,0.604791105,3.354853868,2.365911561,2.095044489,8.321155561,6.247814261,0.016927386000000003,20.12896729
14372,22593.60854,0.400156409,3.32007575,2.366063022,2.095044489,8.321662593,6.247814261,0.008925343,20.05374336
14373,22594.60856,0.292425454,3.301917315,2.366165374,2.095044489,8.322002008,6.247814261,-0.013665008000000001,20.08446503
14374,22595.609940000002,0.224574775,3.2908375260000002,2.366241189,2.095044489,8.322252166,6.247814261,-0.012864828,20.15968513
14375,22596.60995,0.124603324,3.273602486,2.366295379,2.095044489,8.322430325,6.247814261,-0.009417772,20.12896729
14376,22597.609969999998,0.042496804000000006,3.259137154,2.366323965,2.095044489,8.322523861,6.247814261,-0.008617592,20.12896729
14377,22598.61119,0.008210564,3.2532897000000003,2.366333167,2.095044489,8.322553852,6.247814261,-0.007509565,20.12896729
14378,22599.62078,0.003518763,3.252674103,2.366335111,2.095044489,8.322560175,6.247814261,-0.0041856770000000005,20.12896729
14379,22600.62096,-0.000270769,3.2520585060000005,2.36633579,2.09504452,8.322562385,6.247814363,-0.001477289,20.15968513
14380,22601.62123,-0.00045122300000000005,3.2520585060000005,2.36633579,2.095044626,8.322562385,6.247814707000001,-0.000307751,20.15968513
14381,22602.631230000003,-0.00045122300000000005,3.2523663039999997,2.36633579,2.095044732,8.322562385,6.247815052000001,-0.00012311899999999998,20.12896729
14382,22603.641030000003,-0.000270769,3.252674103,2.36633579,2.09504484,8.322562385,6.247815405,0.00012311899999999998,20.05374336
14383,22604.64124,-0.00045122300000000005,3.2523663039999997,2.36633579,2.095044946,8.322562385,6.24781575,0.0,20.12896729
14384,22605.65106,-0.00045122300000000005,3.252674103,2.36633579,2.09504505,8.322562385,6.2478160879999995,6.15597e-05,20.08446503
14385,22606.65118,-0.00045122300000000005,3.252981901,2.36633579,2.095045158,8.322562385,6.247816437000001,6.15597e-05,20.08446503
14386,22607.65251,-0.00045122300000000005,3.2532897000000003,2.36633579,2.0950452680000002,8.322562385,6.2478167970000005,6.15597e-05,20.09824371
14387,22608.662330000003,-0.114498079,3.2332844730000003,2.36633579,2.095055679,8.322562385,6.247850462000001,-0.003939486,20.15968513
14388,22609.66242,-0.898028851,3.096634388,2.36633579,2.09515823,8.322562385,6.248171081000001,-0.031269502000000005,20.12896729
14389,22610.66253,-1.6689279080000001,2.960291862,2.36633579,2.095477353,8.322562385,6.249138727,-0.058599569000000004,20.15968513
14390,22611.66256,-2.260094881,2.8531877989999996,2.36633579,2.095994386,8.322562385,6.250647146,-0.075957775,20.12896729
14391,22612.6725,-2.875622988,2.7411592010000003,2.36633579,2.0966857,8.322562385,6.252589324,-0.0708488,20.09824371
14392,22613.68237,-2.635799885,2.7777838710000005,2.36633579,2.097468671,8.322562385,6.254744411,-0.036070727000000004,19.97851753
14393,22614.68247,-2.779260635,2.749469042,2.36633579,2.098214661,8.322562385,6.256808865,-0.020312835,20.12896729
14394,22615.68259,-2.846750498,2.734080315,2.36633579,2.098993437,8.322562385,6.258945356,-0.0009233469999999999,20.12896729
14395,22616.6826,-1.759696245,2.920897245,2.36633579,2.099673966,8.322562385,6.260838729,0.028868914,20.05374336
14396,22617.69251,-1.281673908,3.003995419,2.36633579,2.100119159,8.322562385,6.262149879,0.051213074000000004,20.12896729
14397,22618.6926,-1.111325383,3.033849001,2.36633579,2.100457471,8.322562385,6.2631696560000005,0.060261487999999995,20.12896729
14398,22619.69387,-1.369554877,2.989222288,2.36633579,2.10079213,8.322562385,6.264178984,0.013665008000000001,20.09824371
14399,22620.70393,-0.885216653,3.07262826,2.36633579,2.101127274,8.322562385,6.265188179,0.013665008000000001,20.09824371
14400,22621.71375,-1.212199092,3.015998363,2.36633579,2.101410574,8.322562385,6.266051424,-0.003693247,20.20418358
14401,22622.714930000002,-0.853998125,3.0781681539999997,2.36633579,2.101709384,8.322562385,6.26695825,0.017912293,20.09824371
14402,22623.71494,-0.634024858,3.117254972,2.36633579,2.101923084,8.322562385,6.267618675,0.008863783,20.09824371
14403,22624.7162,-0.641603887,3.116023779,2.36633579,2.102100191,8.322562385,6.268170682999999,0.020066643000000002,20.12896729
14404,22625.71639,-0.9685863259999999,3.0593941210000004,2.36633579,2.10231429,8.322562385,6.268831897,-0.003754806,20.09824371
14405,22626.71644,-0.343854964,3.1680371760000003,2.36633579,2.102514789,8.322562385,6.269449401,0.010156441,20.17346382
14406,22627.72635,-0.343674511,3.16957593,2.36633579,2.102611229,8.322562385,6.269755016,0.010648871,20.17346382
14407,22628.726440000002,-0.988255799,3.0572397710000003,2.36633579,2.102779267,8.322562385,6.270275255,-0.00036931,20.06752205
14408,22629.73634,-1.76583159,2.9202816489999996,2.36633579,2.103141839,8.322562385,6.271357407999999,-0.049674224,20.12896729
14409,22630.736390000002,-0.880524874,3.0723204610000003,2.36633579,2.103530323,8.322562385,6.272507116,-0.019451093,20.12896729
14410,22631.73644,-1.414126992,2.97998929,2.36633579,2.1038379469999997,8.322562385,6.273436984,-0.015326977,20.09824371
14411,22632.73645,-0.6605515479999999,3.110176325,2.36633579,2.1041501609999997,8.322562385,6.274376452,0.038225126,20.17346382
14412,22633.73647,-1.462308168,2.971063852,2.36633579,2.10442166,8.322562385,6.275198786,-0.020374442,20.06752205
14413,22634.74624,-0.689424157,3.1046364310000003,2.36633579,2.10474706,8.322562385,6.276175502,0.025052547,20.09824371
14414,22635.74648,-0.695379138,3.104328632,2.36633579,2.104939281,8.322562385,6.276772263,-0.00123105,20.09824371
14415,22636.75651,-0.7013341190000001,3.1037130360000003,2.36633579,2.105135104,8.322562385,6.277380095,0.026776027,20.20418358
14416,22637.756530000002,0.08544483,3.241594315,2.366345033,2.105250641,8.32259234,6.277738852000001,0.027330017,20.14274406
14417,22638.75776,0.249296963,3.272371292,2.366388113,2.105250641,8.322732887,6.277738852000001,0.033546973,20.09824371
14418,22639.75778,-0.23359765100000002,3.189581156,2.3664282830000003,2.10527725,8.322864362,6.277823734,0.017173624,20.21796036
14419,22640.767369999998,-0.145897061,3.205277443,2.3664282830000003,2.105331784,8.322864362,6.277997947999999,-0.007509613,20.17346382
14420,22641.77759,0.007308295,3.232668877,2.366429217,2.105354676,8.322867383,6.278071332000001,-0.008186721999999999,20.17346382
14421,22642.7778,-0.5603996520000001,3.134490013,2.3664304069999997,2.105420845,8.322871229,6.278278801,-0.011079788,20.17346382
14422,22643.7778,0.11467836099999999,3.2520585060000005,2.366444107,2.105508622,8.322915775,6.2785539429999995,0.009294653,20.21796036
14423,22644.777830000003,-0.717394531,3.1080217360000004,2.366462252,2.105593175,8.322974794,6.27881684,-0.025052547,20.17346382
14424,22645.787819999998,-0.052602399,3.2234358789999997,2.366462252,2.1057122180000003,8.322974794,6.27918755,0.017850686,20.17346382
14425,22646.789080000002,-0.29783922399999996,3.181271315,2.366462252,2.105757911,8.322974794,6.279333274,-0.014342117,20.17346382
14426,22647.789080000002,-0.130558476,3.210817337,2.366462252,2.105819951,8.322974794,6.279531133,0.020682191000000003,20.17346382
14427,22648.79899,-0.541632414,3.1397221089999996,2.366462252,2.105909689,8.322974794,6.279814334,-0.016865874,20.24867821
14428,22649.79911,-0.544880629,3.1387989519999997,2.366462252,2.106060585,8.322974794,6.280288003,-0.008617592,20.17346382
14429,22650.79911,-0.214469537,3.196352005,2.366462252,2.106169241,8.322974794,6.280630624,-0.003016138,20.17346382
14430,22651.79913,-0.129836664,3.212048292,2.366462252,2.106217622,8.322974794,6.280785538,0.014526748999999999,20.17346382
14431,22652.80889,-0.29170379,3.18434906,2.366462252,2.106275403,8.322974794,6.280970062000001,0.009171581,20.21796036
14432,22653.810390000002,-0.290440619,3.18434906,2.366462252,2.106356368,8.322974794,6.281227883,-0.002523708,20.17346382
14433,22654.82031,0.165566355,3.2646770480000002,2.36648432,2.106398307,8.323046826,6.281361457999999,0.010525751000000002,20.24867821
14434,22655.8204,0.039068181,3.243748665,2.3665129069999997,2.106398307,8.323140046,6.281361457999999,0.011879921000000002,20.21796036
14435,22656.82041,-0.670656979,3.12002492,2.366518336,2.106490504,8.323157659,6.281649229,-0.01292634,20.18724632
14436,22657.82043,0.478473395,3.3203835489999998,2.366583475,2.1065838969999997,8.323373861,6.2819406010000005,0.011018181,20.14274406
14437,22658.8304,-2.340035915,2.828258276,2.366648556,2.106918111,8.323589989,6.282887585,-0.08315964,20.11202621
14438,22659.83043,-1.177551985,3.02738595,2.366648556,2.107405037,8.323589989,6.284297183,-0.018404674,20.21796036
14439,22660.83045,-1.462308168,2.976295948,2.366648556,2.107772869,8.323589989,6.2854001539999995,-0.069002196,20.18724632
14440,22661.83056,-1.242334962,3.0129206180000003,2.366648556,2.1081476130000003,8.323589989,6.286521986,0.037424900000000004,20.24867821
14441,22662.84044,-0.48587217899999996,3.145262003,2.366648556,2.108385787,8.323589989,6.287248976,0.02369833,20.18724632
14442,22663.840490000002,-1.542249322,2.9605996610000003,2.366648556,2.108674887,8.323589989,6.2881171689999995,-0.002954578,20.18724632
14443,22664.85049,-0.8633817429999999,3.077860355,2.366648556,2.109004915,8.323589989,6.289109442999999,0.012987947,20.18724632
14444,22665.86006,-1.419360161,2.9806046489999996,2.366648556,2.109318827,8.323589989,6.290056745,-0.03299303,20.21796036
14445,22666.86049,-0.8085237740000001,3.085862398,2.366648556,2.109631892,8.323589989,6.291002171000001,0.025237227,20.18724632
14446,22667.8703,-0.9086756709999999,3.068627119,2.366648556,2.109873283,8.323589989,6.291744845,-0.001846647,20.18724632
14447,22668.8705,-1.013880253,3.049853086,2.366648556,2.11014139,8.323589989,6.292564791,0.014034318999999998,20.21796036
14448,22669.88032,-0.468548626,3.145569801,2.366648556,2.110341818,8.323589989,6.293182938999999,0.011879921000000002,20.26246071
14449,22670.88166,-0.654596567,3.11356163,2.366648556,2.11050144,8.323589989,6.293681727,0.008986902,20.18724632
14450,22671.89159,-0.012902541000000002,3.226205826,2.366648556,2.110580833,8.323589989,6.293929192,0.035270549,20.18724632
14451,22672.89169,-0.74157536,3.099712133,2.366648556,2.110700827,8.323589989,6.294301451,-0.002831459,20.29317284
14452,22673.89169,-1.028316617,3.048622131,2.366648556,2.110953421,8.323589989,6.295075972,-0.034962751,20.18724632
14453,22674.89178,-0.10836265199999999,3.209586143,2.366648556,2.111097265,8.323589989,6.295517253,0.021605492,20.18724632
14454,22675.8918,-0.5649110079999999,3.130489111,2.366648556,2.111196545,8.323589989,6.295829187000001,0.016065646,20.18724632
14455,22676.89181,-0.660010219,3.1138694289999997,2.366648556,2.111368153,8.323589989,6.296364717,0.01311102,20.29317284
14456,22677.901830000003,-1.519331574,2.96306181,2.366648556,2.111685848,8.323589989,6.297318931,-0.033854771,20.21796036
14457,22678.90309,-0.306320578,3.17357707,2.366648556,2.1119179790000002,8.323589989,6.2980168889999995,0.011879968000000001,20.29317284
14458,22679.90309,-0.681484222,3.108945131,2.366648556,2.112063029,8.323589989,6.298470251,0.028437996,20.20102882
14459,22680.9031,-0.68545419,3.108329535,2.366648556,2.112252963,8.323589989,6.299060666,-0.012310838000000001,20.15652657
14460,22681.91313,-0.689424157,3.1074063780000003,2.366648556,2.112445917,8.323589989,6.299660325,-0.00049243,20.18724632
14461,22682.91437,-0.8859384659999999,3.07262826,2.366648556,2.112669139,8.323589989,6.300349075,-0.007140255,20.18724632
14462,22683.914380000002,-0.895502508,3.070781469,2.366648556,2.112916748,8.323589989,6.301109616000001,-0.007386541,20.18724632
14463,22684.92438,-1.1992064709999999,3.0169217589999997,2.366648556,2.113217321,8.323589989,6.302022213,-0.011449051000000002,20.20102882
14464,22685.92541,-0.5282788279999999,3.133874655,2.366648556,2.113441765,8.323589989,6.30270934,0.012557077,20.18724632
14465,22686.93545,-0.920585632,3.0655493739999997,2.366648556,2.113657008,8.323589989,6.303373205,-0.0009233469999999999,20.29317284
14466,22687.93567,0.525932789,3.3191525939999997,2.366734774,2.113759881,8.323876,6.303688609,0.060507726,20.15652657
14467,22688.94555,-0.025714768,3.224974632,2.366790984,2.1137643109999997,8.324062567,6.303702896,0.031638812,20.26246071
14468,22689.955469999997,-0.7702675459999999,3.094787598,2.366790984,2.113904899,8.324062567,6.30413853,-0.044011213,20.20102882
14469,22690.95556,-0.681484222,3.109560728,2.366790984,2.114103245,8.324062567,6.304754174,-0.023082782000000003,20.18724632
14470,22691.95557,-0.119189881,3.208355188,2.366790984,2.1141917930000003,8.324062567,6.305031659,0.022344161,20.12581062
14471,22692.9556,-1.058993697,3.0443131919999997,2.366790984,2.114382837,8.324062567,6.305615658,-0.013111066999999999,20.18724632
14472,22693.9557,-0.40394613100000004,3.158188343,2.366790984,2.11456513,8.324062567,6.306178436000001,-0.00978713,20.20102882
14473,22694.95696,-0.214289084,3.192043304,2.366790984,2.114645014,8.324062567,6.306431954,0.029176663999999998,20.12581062
14474,22695.96687,-0.776944339,3.0935566430000003,2.366790984,2.114802815,8.324062567,6.306922509,-0.012618589,20.20102882
14475,22696.966930000002,0.080572575,3.243748665,2.366805098,2.114881461,8.324108337,6.307165877,0.010525751000000002,20.12581062
14476,22697.967,-1.051053762,3.046467781,2.366813386,2.1150638390000003,8.324135225,6.3077217910000005,-0.009663964,20.15652657
14477,22698.9769,-0.39925432200000005,3.159419537,2.366813386,2.115241885,8.324135225,6.308272262000001,-0.016496515,20.17031288
14478,22699.978180000002,-0.586745918,3.127103567,2.366813386,2.115386564,8.324135225,6.308725992,0.015757848,20.20102882
14479,22700.97825,-0.304876924,3.176654816,2.366813386,2.115499065,8.324135225,6.3090804810000005,0.003570175,20.23174286
14480,22701.98818,-0.679679692,3.11140728,2.366813386,2.115653853,8.324135225,6.30956401,-0.0032008170000000003,20.06437683
14481,22702.99808,0.051158588,3.239439964,2.366822767,2.115718897,8.324165607000001,6.309766415,0.012741708999999999,20.15652657
14482,22703.99935,-0.575918674,3.130181313,2.3668274559999998,2.115825416,8.324180794,6.310099937,0.003693247,20.17031288
14483,22704.99944,-0.956315458,3.0627794269999997,2.3668274559999998,2.116057794,8.324180794,6.310815233,-0.035085868,20.17031288
14484,22705.99947,-0.586565435,3.127103567,2.3668274559999998,2.1162541040000002,8.324180794,6.3114235370000005,-0.000800228,20.09509277
14485,22707.00086,-0.779109776,3.0929410460000004,2.3668274559999998,2.116453963,8.324180794,6.312043511000001,0.005724526,20.20102882
14486,22708.01072,-0.977428615,3.0575473310000003,2.3668274559999998,2.116710294,8.324180794,6.312829862999999,-0.013788128,20.13959885
14487,22709.01073,-0.795892,3.089247704,2.3668274559999998,2.116946735,8.324180794,6.313557637000001,-0.0009233469999999999,20.12581062
14488,22710.010980000003,0.168814525,3.258829594,2.366859821,2.1170138919999997,8.324286223,6.313765158,0.040071774,20.09509277
14489,22711.02073,-0.6834691759999999,3.110176325,2.36687387,2.117147519,8.324332007999999,6.3141809129999995,0.004247236,20.13959885
14490,22712.02199,0.168814525,3.260060549,2.366906751,2.117203272,8.324439163,6.31435437,0.000677109,20.26246071
14491,22713.02201,-1.043655157,3.047698736,2.366920349,2.11740744,8.324483492,6.3149770179999996,-0.012680149,20.10888481
14492,22714.031919999998,0.022466421,3.2342078689999996,2.366924568,2.117501609,8.324497134,6.315264128,-0.004862785,20.20102882
14493,22715.03205,-1.043655157,3.047698736,2.3669264340000002,2.117703103,8.324503169,6.315878597999999,-0.00036931,20.17031288
14494,22716.0321,-0.301087409,3.177270174,2.3669264340000002,2.117851684,8.324503169,6.316338859,-0.011079741,20.13959885
14495,22717.04195,-0.020481605,3.227128983,2.3669264340000002,2.117881165,8.324503169,6.316432737,0.035516739,20.07817078
14496,22718.04204,-0.5703246,3.131412506,2.3669264340000002,2.117996077,8.324503169,6.316792805,-0.008925343,20.24552917
14497,22719.05196,-0.386081189,3.163420677,2.3669264340000002,2.118119449,8.324503169,6.317181576,-0.012618589,20.27624321
14498,22720.05332,-0.757635772,3.098173141,2.3669264340000002,2.118301667,8.324503169,6.31774816,-0.006770945,20.20102882
14499,22721.05332,-0.575918674,3.129565716,2.3669264340000002,2.118476027,8.324503169,6.318291955,-0.006770991999999999,20.10888481
14500,22722.05471,-0.390592545,3.1621894839999998,2.3669264340000002,2.118598897,8.324503169,6.318679042,0.012618589,20.24552917
14501,22723.06449,0.08201620700000001,3.245903015,2.366943171,2.118627551,8.324557479,6.318769672,0.023267459,20.24552917
14502,22724.0646,-0.468729079,3.14987874,2.366949099,2.118723134,8.32457672,6.319070813,-0.002400589,20.18410492
14503,22725.07451,-0.840464115,3.084323406,2.366949099,2.118932579,8.32457672,6.319719084,-0.032069732000000004,20.21481705
14504,22726.07573,-0.382652551,3.164343834,2.366949099,2.1190714319999997,8.32457672,6.320153655,0.002769947,20.17031288
14505,22727.07703,0.024451413999999998,3.23605442,2.366954179,2.119097449,8.324593155,6.320235996,0.030223082999999998,20.18410492
14506,22728.07837,-0.648641586,3.118485928,2.366955733,2.119232061,8.324598185,6.320655918,-0.00898695,20.24552917
14507,22729.078390000002,-0.375253946,3.1661903860000002,2.366955733,2.119354893,8.324598185,6.321042705,-0.013726616,20.04745674
14508,22730.078390000002,-0.466202706,3.150494099,2.366955733,2.119478424,8.324598185,6.321432262,0.006278515,20.10888481
14509,22731.07973,-0.558595121,3.133874655,2.366955733,2.11962748,8.324598185,6.32189993,-0.006401634000000001,20.10888481
14510,22732.07974,-0.19209325300000002,3.198198557,2.366955733,2.119704757,8.324598185,6.322144735,0.009540891,20.10888481
14511,22733.08969,-0.8318023090000001,3.086170197,2.366955733,2.1198981359999998,8.324598185,6.322743066,-0.009602452,20.10888481
14512,22734.08976,-0.747710764,3.100327492,2.366955733,2.1201113169999997,8.324598185,6.323403223,-0.019451141,20.21481705
14513,22735.089780000002,-0.013804811,3.228975773,2.366955733,2.120163014,8.324598185,6.323563925,0.028438043,20.18410492
14514,22736.09116,-0.466202706,3.150494099,2.366955733,2.120262995,8.324598185,6.323879026,0.010033321999999999,20.10888481
14515,22737.100980000003,-0.558595121,3.134182453,2.366955733,2.120413891,8.324598185,6.32435243,-0.018712426,20.15339279
14516,22738.10107,-0.010376187,3.230206728,2.366955733,2.1204494869999997,8.324598185,6.324464239,0.015942525,20.07817078
14517,22739.110959999998,-1.2944860459999998,3.005226374,2.366955733,2.120735995,8.324598185,6.32532599,-0.025729656,20.21481705
14518,22740.11098,-0.4741427,3.147416592,2.366955733,2.1209143740000003,8.324598185,6.3258769589999995,-0.016373396000000002,20.07817078
14519,22741.11231,-0.013624357,3.2292835710000003,2.366955733,2.1209443869999998,8.324598185,6.325971702,0.044442128,20.13959885
14520,22742.11234,-0.930149674,3.068627119,2.366955733,2.121150609,8.324598185,6.326604945,-0.015696336,20.12268066
14521,22743.11235,-0.105294935,3.212971687,2.366955733,2.121226793,8.324598185,6.326842125,-0.003077698,20.04745674
14522,22744.11236,-0.19209325300000002,3.198814154,2.366955733,2.1212749840000003,8.324598185,6.326996351,0.025791168,20.09196663
14523,22745.11237,-0.279613405,3.1837334630000003,2.366955733,2.121347675,8.324598185,6.327227936,-0.005662966,20.10888481
14524,22746.1124,-0.368396699,3.1686527730000003,2.366955733,2.121444731,8.324598185,6.3275356910000005,-0.005970716,20.21481705
14525,22747.12214,-0.73273313,3.104328632,2.366955733,2.12162903,8.324598185,6.328109233999999,-0.015819406,20.13959885
14526,22748.1224,-0.462593645,3.150801897,2.366955733,2.121772228,8.324598185,6.328558547,-0.0035086159999999996,20.04745674
14527,22749.12364,-0.462593645,3.150801897,2.366955733,2.121900894,8.324598185,6.328963951,0.009294653,20.12268066
14528,22750.13365,-0.37128397799999996,3.1671137810000003,2.366955733,2.122009724,8.324598185,6.329308231000001,0.0032623770000000003,20.07817078
14529,22751.13491,-0.829997778,3.086477995,2.366955733,2.122216994,8.324598185,6.329949618,-0.012864781,20.18410492
14530,22752.13493,-0.283583373,3.1818869110000003,2.366955733,2.122328408,8.324598185,6.330299386,0.0028930659999999997,20.12268066
14531,22753.13619,-0.464037269,3.150494099,2.366955733,2.12244718,8.324598185,6.330674103,0.012741708999999999,20.15339279
14532,22754.1362,-0.648641586,3.117870569,2.366955733,2.1226168380000003,8.324598185,6.33120399,-0.012680149,20.07817078
14533,22755.13621,-0.7457258109999999,3.100327492,2.366955733,2.122818438,8.324598185,6.331829742999999,-0.010094881,20.18410492
14534,22756.13725,-0.379945755,3.164651632,2.366955733,2.122944833,8.324598185,6.332227007,0.009294653,20.12268066
14535,22757.13727,-1.5059779880000002,2.966447353,2.366955733,2.1232989769999997,8.324598185,6.3332825239999995,-0.026899147999999998,20.12268066
14536,22758.14735,-1.058993697,3.0430822369999997,2.366955733,2.123620318,8.324598185,6.334254144,-0.024190759,20.18410492
14537,22759.14735,-0.9777895209999999,3.056931973,2.366955733,2.123896077,8.324598185,6.335096342999999,0.017727613,20.18410492
14538,22760.15749,-0.795711517,3.088324547,2.366955733,2.1241287030000002,8.324598185,6.335813145,0.009048462,20.0612545
