,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
12297,20548.97136,-0.685392797,3.12895298,2.2415399,1.729176426,7.890878014,5.132944093,-0.012126351,9.931883812
12298,20549.97162,-0.688961625,3.1283373830000003,2.2415399,1.7293675380000002,7.890878014,5.1335419710000005,-0.000369358,9.962810516000001
12299,20550.97176,-0.885620773,3.094482183,2.2415399,1.7295952769999998,7.890878014,5.134248927,-0.006894159,9.900956154
12300,20551.97266,-0.894824445,3.092020035,2.2415399,1.729843183,7.890878014,5.135015735,-0.00726347,9.962810516000001
12301,20552.98287,-1.198171616,3.0403137210000004,2.2415399,1.730151204,7.890878014,5.135956669,-0.010956812,9.900956154
12302,20553.98288,-0.527614713,3.153575182,2.2415399,1.7303564480000002,7.890878014,5.136591973,0.012187958,9.900956154
12303,20554.99291,-0.92055732,3.0870954989999997,2.2415399,1.730576027,7.890878014,5.137273426,0.009171724000000001,9.931883812
12304,20556.00266,0.526117563,3.3336238860000003,2.241637809,1.7306609080000002,7.891204171,5.137535522,0.036255978,9.931883812
12305,20557.01269,-0.024978776,3.242830038,2.24168382,1.730665661,7.891357554,5.137550936,0.030962228999999997,9.931883812
12306,20558.01294,-0.770480275,3.1163342000000003,2.24168382,1.730814478,7.891357554,5.138015191,-0.042657710999999994,9.870028496
12307,20559.02298,-0.681260526,3.1304919719999997,2.24168382,1.73101319,7.891357554,5.1386363489999995,-0.022529174,9.900956154
12308,20560.03282,-0.118518651,3.226825714,2.24168382,1.7310941359999998,7.891357554,5.138892001,0.021790504,9.931883812
12309,20561.03282,-1.058801055,3.0670900339999996,2.24168382,1.731313875,7.891357554,5.139567823999999,-0.012680387,9.900956154
12310,20562.03296,-0.403646231,3.1775815489999997,2.24168382,1.731476135,7.891357554,5.140074417,-0.009541035,9.870028496
12311,20563.04275,-0.213561177,3.210513592,2.24168382,1.7315511019999998,7.891357554,5.1403140380000005,0.028315353999999997,9.870028496
12312,20564.042869999997,-0.7766787409999999,3.1151030060000005,2.24168382,1.731725451,7.891357554,5.140858849,-0.012311029,9.900956154
12313,20565.05278,0.08077012,3.2612965110000003,2.241700229,1.7317846540000001,7.891411045,5.14104334,0.010279703000000001,9.870028496
12314,20566.05287,-1.0514756440000002,3.068936825,2.241705847,1.73200211,7.891429369,5.141711249,-0.009479475,9.900956154
12315,20567.053,-0.39951393,3.179120541,2.241705847,1.732159666,7.891429369,5.142203868,-0.016065884,9.900956154
12316,20568.05301,-0.586781502,3.147419453,2.241705847,1.73230939,7.891429369,5.142676068,0.015142536000000002,9.870028496
12317,20569.05427,-0.30465924699999997,3.195740223,2.241705847,1.732414104,7.891429369,5.143008681,0.0035086159999999996,9.870028496
12318,20570.055519999998,-0.6791943909999999,3.132030725,2.241705847,1.73257651,7.891429369,5.143518845,-0.003200865,9.870028496
12319,20571.055519999998,0.05128064,3.256680012,2.2417165580000002,1.73262263,7.891464237999999,5.143663351,0.012311029,9.976662636
12320,20572.05555,-0.5755116339999999,3.150804996,2.241720126,1.732741664,7.89147586,5.1440385189999995,0.003570175,10.00758839
12321,20573.06553,-0.955869555,3.0855567460000004,2.241720126,1.7329797080000002,7.89147586,5.144776173,-0.033978414,9.900956154
12322,20574.06554,-0.586781502,3.147727251,2.241720126,1.7331698359999999,7.89147586,5.145370233,-0.000677109,9.839100838
12323,20575.07547,-0.778932691,3.1151030060000005,2.241720126,1.733373674,7.89147586,5.146006691,0.005663061,9.839100838
12324,20576.075569999997,-0.97747016,3.08063221,2.241720126,1.7336311780000002,7.89147586,5.1468019410000005,-0.013295936000000001,9.870028496
12325,20577.0756,-0.795837522,3.1107943060000003,2.241720126,1.7338646119999999,7.89147586,5.14752609,-0.00086174,9.839100838
12326,20578.085590000002,0.169050723,3.2757620810000003,2.241755377,1.7339207019999998,7.8915912729999995,5.147700645,0.038841296000000004,9.839100838
12327,20579.085590000002,-0.683514535,3.1314151289999996,2.2417661769999997,1.7340657290000001,7.8916266539999995,5.148155019,0.004124165,9.839100838
12328,20580.09562,0.169050723,3.277300835,2.241801904,1.7341119630000001,7.891743689,5.1482998460000005,0.000738668,9.808175087
12329,20581.09564,-1.0433988570000001,3.071091175,2.241812231,1.734336429,7.891777534,5.148989745,-0.012311029,9.763389587
12330,20582.10516,0.022730317000000003,3.2520632739999997,2.241817125,1.734398694,7.891793441,5.149181082,-0.004678202,9.870028496
12331,20583.10564,-1.0433988570000001,3.071091175,2.241818508,1.734626253,7.891797938,5.149880405,-0.00043087,9.839100838
12332,20584.10565,-0.30071479100000004,3.1969714160000002,2.241818508,1.734752052,7.891797938,5.150275081,-0.010649061000000001,9.839100838
12333,20585.115169999997,-0.020095168,3.245907784,2.241818508,1.7347743580000001,7.891797938,5.150346611,0.034655523,9.839100838
12334,20586.11567,-0.56987673,3.152651787,2.241818508,1.7349029440000001,7.891797938,5.150752231,-0.008617686999999999,9.839100838
12335,20587.11693,-0.38523876700000004,3.184044838,2.241818508,1.7350195819999998,7.891797938,5.151122656,-0.012126351,9.808175087
12336,20588.11804,-0.757895648,3.120027542,2.241818508,1.7352101519999998,7.891797938,5.151718744,-0.006647968000000001,9.808175087
12337,20589.12818,-0.5755116339999999,3.150804996,2.241818508,1.7353809869999999,7.891797938,5.15225581,-0.006524849,9.839100838
12338,20590.13819,-0.390310198,3.182506084,2.241818508,1.7355010219999998,7.891797938,5.152636773,0.012311029,9.808175087
12339,20591.148080000003,0.082272768,3.2637586589999996,2.24183725,1.735520945,7.891859091000001,5.152700199,0.022590732000000002,9.763389587
12340,20592.1482,-0.46882361200000006,3.170502663,2.2418409059999997,1.735629609,7.891871025,5.153044834,-0.002339125,9.808175087
12341,20593.1482,-0.8407291170000001,3.107100964,2.2418409059999997,1.7358450930000002,7.891871025,5.153715919,-0.031146907999999997,9.808175087
12342,20594.14825,-0.382609129,3.1843526360000003,2.2418409059999997,1.735972324,7.891871025,5.1541180660000006,0.002646875,9.808175087
12343,20595.15823,0.024796457999999997,3.254833221,2.241846609,1.7359908590000002,7.891889581,5.154177108,0.029361772999999997,9.839100838
12344,20596.15823,-0.648577929,3.1406486030000003,2.2418476380000003,1.736143086,7.89189293,5.154655346,-0.008679247,9.839100838
12345,20597.15824,-0.37490806,3.1871225830000003,2.2418476380000003,1.73625822,7.89189293,5.155021023,-0.013295936000000001,9.839100838
12346,20598.15826,-0.46544262799999997,3.171426058,2.2418476380000003,1.7363835930000002,7.89189293,5.155418903,0.006032419,9.808175087
12347,20599.16828,-0.558043361,3.155729532,2.2418476380000003,1.736535645,7.89189293,5.155899108,-0.006155491,9.839100838
12348,20600.17814,-0.19177277399999998,3.218208075,2.2418476380000003,1.7366062569999998,7.89189293,5.156124734,0.009356404,9.914809227000001
12349,20601.179519999998,-0.831713259,3.108947515,2.2418476380000003,1.7368100519999998,7.89189293,5.156759518,-0.009417963,9.808175087
12350,20602.17956,-0.7475649120000001,3.122489691,2.2418476380000003,1.7370210480000001,7.89189293,5.157417971,-0.019020557,9.839100838
12351,20603.17971,-0.01352108,3.2480621339999995,2.2418476380000003,1.737056385,7.89189293,5.157528776,0.027515125,9.808175087
12352,20604.180819999998,-0.46544262799999997,3.1717338560000004,2.2418476380000003,1.737167488,7.89189293,5.1578813,0.009725714,9.763389587
12353,20605.19083,-0.558043361,3.155729532,2.2418476380000003,1.737320454,7.89189293,5.158364357,-0.01822033,9.808175087
12354,20606.20079,-0.010140121,3.2496011260000004,2.2418476380000003,1.73734381,7.89189293,5.158438327,0.015450334,9.808175087
12355,20607.200930000003,-1.294528961,3.030464888,2.2418476380000003,1.737662478,7.89189293,5.159405021,-0.025114487999999997,9.839100838
12356,20608.202230000003,-0.47389504299999996,3.168963909,2.2418476380000003,1.737820397,7.89189293,5.1598997639999995,-0.015942763999999998,9.839100838
12357,20609.203419999998,-0.013708911,3.2483699319999997,2.2418476380000003,1.737837734,7.89189293,5.159954999,0.043211699000000006,9.808175087
12358,20610.20347,-0.929761052,3.092327595,2.2418476380000003,1.7380693719999998,7.89189293,5.160671772,-0.015265703,9.808175087
12359,20611.21289,-0.104619153,3.232673407,2.2418476380000003,1.738122446,7.89189293,5.160839593,-0.0029546740000000004,9.808175087
12360,20612.213340000002,-0.191960603,3.2188234330000003,2.2418476380000003,1.738173745,7.89189293,5.161004757,0.024991369,9.808175087
12361,20613.213359999998,-0.279677719,3.2043581010000004,2.2418476380000003,1.7382488630000001,7.89189293,5.161245542,-0.005539942,9.808175087
12362,20614.21338,-0.367770493,3.18989253,2.2418476380000003,1.7383487009999998,7.89189293,5.1615641,-0.005724621,9.839100838
12363,20615.22337,-0.732538402,3.12679863,2.2418476380000003,1.738544586,7.89189293,5.1621773939999995,-0.015511895,9.839100838
12364,20616.23329,-0.46243733200000003,3.1726572510000004,2.2418476380000003,1.738680701,7.89189293,5.1626084389999995,-0.0033854959999999996,9.839100838
12365,20617.23329,-0.46281302,3.1726572510000004,2.2418476380000003,1.738809186,7.89189293,5.1630160919999994,0.009048605,9.839100838
12366,20618.24319,-0.370587945,3.1889693739999996,2.2418476380000003,1.738915061,7.89189293,5.163353512,0.0032624240000000003,9.808175087
12367,20619.243290000002,-0.82945925,3.110178709,2.2418476380000003,1.7391371919999998,7.89189293,5.164045065,-0.012557268,9.808175087
12368,20620.243319999998,-0.283997834,3.2028191089999996,2.2418476380000003,1.7392259780000001,7.89189293,5.164328076,0.002831507,9.839100838
12369,20621.25321,-0.463939995,3.1726572510000004,2.2418476380000003,1.7393528719999998,7.89189293,5.16473083,0.012372589,9.808175087
12370,20622.25333,-0.648577929,3.1409561630000002,2.2418476380000003,1.7395302259999998,7.89189293,5.1652881530000005,-0.012311029,9.839100838
12371,20623.2535,-0.7451230879999999,3.123720884,2.2418476380000003,1.7397355019999998,7.89189293,5.1659296580000005,-0.009787274,9.839100838
12372,20624.26334,-0.37960383299999995,3.1861991880000002,2.2418476380000003,1.739848598,7.89189293,5.166289119,0.008987045,9.839100838
12373,20625.26335,-1.505651116,2.9932239060000003,2.2418476380000003,1.7402527730000001,7.89189293,5.167500816,-0.026222516,9.808175087
12374,20626.26342,-1.058801055,3.0673978330000002,2.2418476380000003,1.740553756,7.89189293,5.168422478,-0.023698757999999997,9.839100838
12375,20627.26348,-0.9776579740000001,3.08063221,2.2418476380000003,1.7408263430000002,7.89189293,5.169262175,0.017050792,9.808175087
12376,20628.26351,-0.795837522,3.111409903,2.2418476380000003,1.741050182,7.89189293,5.169958177,0.008679295,9.839100838
12377,20629.2734,-1.291711569,3.0264637469999998,2.2418476380000003,1.74140637,7.89189293,5.17103736,-0.010895252,9.839100838
12378,20630.2735,-0.721268535,3.123105288,2.2418476380000003,1.741612289,7.89189293,5.171679122,0.002339077,9.808175087
12379,20631.27355,-1.421502829,3.003072739,2.2418476380000003,1.7420003990000001,7.89189293,5.17284594,-0.0048628809999999995,9.839100838
12380,20632.2835,-0.744371772,3.117873192,2.2418476380000003,1.7422195580000002,7.89189293,5.173526608,-0.000984859,9.808175087
12381,20633.28476,-0.849181533,3.0997142789999996,2.2418476380000003,1.7424541390000001,7.89189293,5.174254007,0.019205188,9.88388443
12382,20634.28478,-1.363087296,3.01138258,2.2418476380000003,1.742826424,7.89189293,5.175376459,-0.021113444,9.839100838
12383,20635.2948,-0.570064545,3.1461884980000003,2.2418476380000003,1.742993981,7.89189293,5.175901761,0.009233284,9.914809227000001
12384,20636.29606,-1.078523278,3.059703588,2.2418476380000003,1.743289017,7.89189293,5.176805172,0.009479523,9.808175087
12385,20637.29606,-0.8854328990000001,3.092020035,2.2418476380000003,1.743536327,7.89189293,5.1775695619999995,-0.010772133,9.839100838
12386,20638.29609,-0.8925704959999999,3.090481043,2.2418476380000003,1.7437841930000002,7.89189293,5.178335647,0.006093979,9.808175087
12387,20639.30602,-3.029712439,2.723612309,2.2418476380000003,1.744619385,7.89189293,5.180616833,-0.073681548,9.808175087
12388,20640.306090000002,-1.06312108,3.056625605,2.2418476380000003,1.744924541,7.89189293,5.181545352,-0.006832647,9.914809227000001
12389,20641.3161,0.5638716220000001,3.287765265,2.2418476380000003,1.7459587669999999,7.89189293,5.184240479,0.112091921,9.839100838
12390,20642.3161,0.566125631,3.331469536,2.2420048980000002,1.7459587669999999,7.892415928999999,5.184240479,0.055214979000000004,9.839100838
12391,20643.31612,-0.646136105,3.132030725,2.242005364,1.7460217869999999,7.892417451,5.184442051,0.10618262,9.808175087
12392,20644.316130000003,-0.440085441,3.1603460310000004,2.242005364,1.746200456,7.892417451,5.185001153,-0.033424473999999996,9.808175087
12393,20645.32614,-1.178449392,3.044622421,2.242005364,1.746325105,7.892417451,5.185395157,-0.030839156,9.808175087
12394,20646.33605,-0.9755918379999999,3.071398973,2.242005364,1.7466537869999998,7.892417451,5.1863944019999995,-0.011510801999999999,9.839100838
12395,20647.3363,-0.550905764,3.142187357,2.242005364,1.7469218359999998,7.892417451,5.187218143,-0.004616642,9.839100838
12396,20648.33742,0.09598443699999999,3.2496011260000004,2.242005364,1.7470741490000001,7.892417451,5.187697078,0.042103719000000005,9.808175087
12397,20649.33743,-0.214688152,3.207435846,2.242031811,1.747074314,7.892503542999999,5.187697612,0.027084256,9.839100838
12398,20650.34744,-0.31405079399999997,3.188661575,2.242031811,1.7471350719999998,7.892503542999999,5.18789231,0.008863973,9.839100838
12399,20651.34745,-0.623972058,3.13757062,2.242031811,1.747223575,7.892503542999999,5.188174382,-0.023575639,9.808175087
12400,20652.357330000003,-0.414164752,3.170502663,2.242031811,1.747396608,7.892503542999999,5.188717177,-0.006832647,9.839100838
12401,20653.35743,-0.724837363,3.120643139,2.242031811,1.7475138380000002,7.892503542999999,5.189088725,-0.013542128,9.808175087
12402,20654.35745,-0.6219059229999999,3.135724068,2.242031811,1.747714176,7.892503542999999,5.189713704,-6.15597e-05,9.808175087
12403,20655.35746,-0.832276702,3.101253271,2.242031811,1.74788838,7.892503542999999,5.190259825,-0.014034557,9.839100838
12404,20656.35845,-1.586418509,2.97537303,2.242031811,1.748127114,7.892503542999999,5.1909981489999995,-0.028684665,9.839100838
12405,20657.35995,-1.180891156,3.036928177,2.242031811,1.74856449,7.892503542999999,5.192298678999999,-0.019820739,9.808175087
12406,20658.36,-1.743633032,2.944287539,2.242031811,1.74889801,7.892503542999999,5.193310345,-0.031208467,9.808175087
12407,20659.36951,-2.0037791730000003,2.89750576,2.242031811,1.749385495,7.892503542999999,5.194743406000001,-0.014834786,9.763389587
12408,20660.37,-1.7098234890000001,2.942748785,2.242031811,1.749944126,7.892503542999999,5.196361894,-0.019020508999999998,9.88388443
12409,20661.37999,-2.552245855,2.801787376,2.242031811,1.75043909,7.892503542999999,5.197812258,-0.028007602000000003,9.839100838
12410,20662.389919999998,-2.03458333,2.88304019,2.242031811,1.751142868,7.892503542999999,5.1997858589999995,-0.002400637,9.808175087
12411,20663.39001,-1.840366125,2.915048838,2.242031811,1.751704016,7.892503542999999,5.2014051089999995,-0.005663061,9.839100838
12412,20664.390069999998,0.150831103,3.2486777310000003,2.2420351640000002,1.752171427,7.892514414,5.202768122,0.08999361800000001,9.839100838
12413,20665.3913,0.543961525,3.3222360610000004,2.242085466,1.752171427,7.892678859,5.202768122,0.08771605800000001,9.839100838
12414,20666.40119,-0.279489875,3.1895847319999997,2.2422232419999997,1.7521784219999998,7.89313693,5.202790441,0.05490718,9.839100838
12415,20667.41108,-1.623796821,2.96306181,2.2422232419999997,1.7522923330000002,7.89313693,5.203144282,-0.058231164,9.808175087
12416,20668.41119,-2.115914345,2.8750381469999997,2.2422232419999997,1.752757797,7.89313693,5.204516851,-0.08999361800000001,9.808175087
12417,20669.41121,-1.2257828709999998,3.020616055,2.2422232419999997,1.7533171000000003,7.89313693,5.206129561,-0.033547543,9.839100838
12418,20670.411330000003,-2.062757969,2.881501436,2.2422232419999997,1.75368208,7.89313693,5.20722415,-0.015634965,9.839100838
12419,20671.42121,-1.270674467,3.010459423,2.2422232419999997,1.754239791,7.89313693,5.208834411000001,0.027515172999999997,9.808175087
12420,20672.42123,-1.282695651,3.010151625,2.2422232419999997,1.7545930730000001,7.89313693,5.209898368999999,-0.002277517,9.839100838
12421,20673.42134,-0.818189383,3.087711096,2.2422232419999997,1.75493711,7.89313693,5.210935652,0.041672848,9.839100838
12422,20674.42136,-1.294528961,3.0098438260000004,2.2422232419999997,1.755177002,7.89313693,5.211674053,-0.00043087,9.88388443
12423,20675.42141,-0.827956617,3.0867877010000004,2.2422232419999997,1.755524263,7.89313693,5.212720583,0.015388775,9.839100838
12424,20676.43137,0.036629815,3.2332890030000003,2.242224259,1.7557323230000002,7.893140217999999,5.213363049,0.02880783,9.839100838
12425,20677.43258,-0.808422148,3.095713139,2.242233222,1.755758125,7.893169222,5.213443047,0.017420102,9.88388443
12426,20678.43267,-0.33997148299999996,3.1726572510000004,2.242233222,1.755967714,7.893169222,5.21409245,0.016989231,9.808175087
12427,20679.44242,-0.33302173,3.1757349969999997,2.242233222,1.7560627930000001,7.893169222,5.2143942469999995,-0.012126351,9.839100838
12428,20680.44266,0.152333751,3.258526564,2.242238308,1.756143501,7.893185787999999,5.214650618,0.032870434,9.88388443
12429,20681.44266,0.154399902,3.261604309,2.242280695,1.756143501,7.893323979,5.214650618,0.01748166,9.88388443
12430,20682.44268,0.538138807,3.3277761939999997,2.242336935,1.756143501,7.893508647999999,5.214650618,0.030285167999999998,9.839100838
12431,20683.44268,0.364019364,3.301615238,2.242480366,1.756143501,7.8939857920000005,5.214650618,0.008248377,9.839100838
12432,20684.45264,0.39407235399999996,3.3080785269999997,2.242583718,1.756143501,7.894327166,5.214650618,0.009110165,9.839100838
12433,20685.452719999997,0.826647282,3.3819446560000004,2.242709482,1.756143501,7.894745492999999,5.214650618,0.010464382,9.839100838
12434,20686.46272,0.198728025,3.2797632219999997,2.242914322,1.756143501,7.895437654,5.214650618,-0.004493522,9.808175087
12435,20687.47271,-0.8307740690000001,3.106485367,2.242960134,1.756183443,7.89558789,5.214774894,-0.040380191,9.808175087
12436,20688.47275,0.014841412,3.245599985,2.242960798,1.756376091,7.8955900439999995,5.215373031,-0.027638245,9.808175087
12437,20689.48256,-0.33490005100000003,3.188661575,2.2429642000000003,1.756393285,7.8956010889999995,5.215427881,-0.018158768999999998,9.839100838
12438,20690.48277,-0.8198798890000001,3.106485367,2.2429642000000003,1.75650592,7.8956010889999995,5.215784348,0.00049243,9.88388443
12439,20691.492619999997,-0.433887035,3.1698870660000003,2.2429642000000003,1.756717125,7.8956010889999995,5.216441628,-0.015388822,9.839100838
12440,20692.49265,-1.521616817,2.987376213,2.2429642000000003,1.756893557,7.8956010889999995,5.216987002,-0.040195514,9.808175087
12441,20693.492769999997,-0.8463640809999999,3.096944332,2.2429642000000003,1.757283432,7.8956010889999995,5.218155486000001,-0.0016619679999999998,9.839100838
12442,20694.50265,-1.46207428,2.9935317039999996,2.2429642000000003,1.757554205,7.8956010889999995,5.218986094,-0.035332631,9.839100838
12443,20695.502669999998,-0.56987673,3.14157176,2.2429642000000003,1.7579144709999999,7.8956010889999995,5.220068606,0.031331539,9.808175087
12444,20696.50398,-0.9761553409999999,3.074784517,2.2429642000000003,1.7580951390000001,7.8956010889999995,5.220632805,-0.004616642,9.808175087
12445,20697.50419,-0.072687864,3.226210117,2.2429642000000003,1.7583148830000002,7.8956010889999995,5.221309042,0.04678192,9.808175087
12446,20698.5053,-0.46675744700000005,3.16250062,2.2429642000000003,1.7583531609999998,7.8956010889999995,5.22143123,0.003939533,9.839100838
12447,20699.50532,-0.46544262799999997,3.16250062,2.2429642000000003,1.7584827509999998,7.8956010889999995,5.221841042,0.01766634,9.808175087
12448,20700.51532,0.105188161,3.25914216,2.242969177,1.7585905119999998,7.895617303,5.222181888,0.00627861,9.808175087
12449,20701.515330000002,0.044330891,3.2511398789999997,2.2429952999999996,1.7585905119999998,7.895702451,5.222181888,0.017789412,9.808175087
12450,20702.51534,-0.24192366,3.2040503030000003,2.2430051619999998,1.758603561,7.895734515,5.222223713,0.008248377,9.808175087
12451,20703.515369999997,-0.141434044,3.220670223,2.2430051619999998,1.7586655519999999,7.895734515,5.2224224480000005,-0.008002138,9.839100838
12452,20704.52534,-0.8153719309999999,3.108024359,2.2430051619999998,1.758743595,7.895734515,5.222668696,-0.028684665,9.839100838
12453,20705.52537,-0.920745134,3.088326693,2.2430051619999998,1.7589760319999999,7.895734515,5.223389883,-0.023144722000000003,9.839100838
12454,20706.535369999998,-0.145002827,3.2179002760000004,2.2430051619999998,1.7591879540000002,7.895734515,5.224045416,-0.000677109,9.808175087
12455,20707.54535,-0.8217582109999999,3.10586977,2.2430051619999998,1.759272781,7.895734515,5.224312526,-0.000184679,9.808175087
12456,20708.54541,-1.2261585,3.03631258,2.2430051619999998,1.759526369,7.895734515,5.225094669,-0.010218143,9.839100838
12457,20709.55538,-1.04490149,3.064320087,2.2430051619999998,1.759858584,7.895734515,5.226104932,-0.031023789,9.839100838
12458,20710.55541,-0.956433058,3.078477859,2.2430051619999998,1.7601430759999999,7.895734515,5.226977598,-0.005232191,9.839100838
12459,20711.55541,-0.7637183670000001,3.111102104,2.2430051619999998,1.7603956090000001,7.895734515,5.2277567330000005,0.015327263,9.839100838
12460,20712.56542,-0.971459568,3.075707912,2.2430051619999998,1.760624514,7.895734515,5.228466507,0.002277565,9.839100838
12461,20713.565440000002,-0.9810389279999999,3.0735533239999997,2.2430051619999998,1.760895017,7.895734515,5.229298347,-0.001046467,9.839100838
12462,20714.57535,-0.276860237,3.192354918,2.2430051619999998,1.76111839,7.895734515,5.22998731,0.016250562,9.763389587
12463,20715.57544,-1.396333456,3.0046117310000002,2.2430051619999998,1.761274655,7.895734515,5.230467937,-0.014157676999999999,9.839100838
12464,20716.57545,-0.59035033,3.1381862160000003,2.2430051619999998,1.761603136,7.895734515,5.231460347,0.012988138,9.808175087
12465,20717.57545,-0.5901624560000001,3.139725208,2.2430051619999998,1.7617670890000001,7.895734515,5.231974997,-0.010772133,9.808175087
12466,20718.57551,-1.211695433,3.034773588,2.2430051619999998,1.7619716680000002,7.895734515,5.2326091219999995,0.00634017,9.839100838
12467,20719.58548,-1.018980861,3.0655512810000003,2.2430051619999998,1.762297931,7.895734515,5.233601209,-0.014711666000000002,9.808175087
12468,20720.58554,-0.8189406990000001,3.0987908839999996,2.2430051619999998,1.7625662569999998,7.895734515,5.234425727,-0.008125305,9.839100838
12469,20721.59549,-0.9282584190000001,3.08063221,2.2430051619999998,1.762804071,7.895734515,5.235161484,0.009417916,9.839100838
12470,20722.5955,0.0015054060000000001,3.237905502,2.24300527,1.762990984,7.895734864,5.235737341,0.034532405,9.839100838
12471,20723.5955,-0.921308637,3.0843255519999997,2.243005597,1.7630588530000002,7.895735922999999,5.2359468410000005,-0.0029546259999999997,9.839100838
12472,20724.59551,-0.30202961,3.187430382,2.243005597,1.763267445,7.895735922999999,5.236592407,0.021421193999999998,9.839100838
12473,20725.60546,0.003571548,3.240675688,2.243005864,1.763327441,7.895736788,5.2367836919999995,0.00030779799999999997,9.839100838
12474,20726.605509999998,-0.8029750590000001,3.105561972,2.243006571,1.7633910380000002,7.895739079,5.236981362,0.004493522,9.808175087
12475,20727.61528,-0.807858706,3.103407621,2.243006571,1.7636166469999999,7.895739079,5.237681797,-0.016989231,9.870028496
12476,20728.615530000003,-0.089404836,3.2249789239999997,2.243006571,1.763782205,7.895739079,5.238196512,-0.0033855440000000003,9.88388443
12477,20729.61556,-0.286627471,3.1932780739999997,2.243006571,1.763823781,7.895739079,5.238329846,0.017666291,9.839100838
12478,20730.61559,-1.209065914,3.037543535,2.243006571,1.7639815890000001,7.895739079,5.238818088,-0.013172817,9.870028496
12479,20731.6256,-0.39387899600000004,3.17296505,2.243006571,1.764249384,7.895739079,5.2396359630000005,-0.010587454,9.808175087
12480,20732.63559,-0.390122384,3.1751194,2.243006571,1.7643595509999999,7.895739079,5.239985655,-0.003693294,9.839100838
12481,20733.63685,-1.006208301,3.071091175,2.243006571,1.764523749,7.895739079,5.240497691,0.007017279,9.900956154
12482,20734.64674,-0.9115414620000001,3.0855567460000004,2.243006571,1.764796962,7.895739079,5.241337907,-0.017666291,9.839100838
12483,20735.64679,-0.6057524679999999,3.136955261,2.243006571,1.76502087,7.895739079,5.242031732,-0.007694387,9.870028496
12484,20736.64686,-0.605940282,3.136955261,2.243006571,1.7651891430000002,7.895739079,5.242559648,0.013357496000000002,9.870028496
12485,20737.64687,-1.445920825,2.9950704569999997,2.243006571,1.765430976,7.895739079,5.243300651,-0.018097257,9.870028496
12486,20738.646930000003,-0.41209861600000003,3.168040514,2.243006571,1.76574497,7.895739079,5.244246878999999,0.006155491,9.900956154
12487,20739.656619999998,-0.7227712270000001,3.1169497969999997,2.243006571,1.7658885709999999,7.895739079,5.244698577,-0.004124165,9.870028496
12488,20740.656890000002,-0.410783798,3.1698870660000003,2.243006571,1.766060335,7.895739079,5.24523593,0.035271071,9.870028496
12489,20741.65694,-0.8260782959999999,3.1000220780000003,2.243006571,1.766211936,7.895739079,5.245711358,-0.013849926,9.839100838
12490,20742.6669,-0.936147332,3.08063221,2.243006571,1.766454215,7.895739079,5.246460674,-0.007263517,9.808175087
12491,20743.66692,-0.731223583,3.1144876480000003,2.243006571,1.7666951690000001,7.895739079,5.247205209,-0.011141443999999999,9.870028496
12492,20744.66693,-0.10386782900000001,3.22128582,2.243006571,1.76683812,7.895739079,5.24765157,0.024314309,9.870028496
12493,20745.66695,-1.0392665859999999,3.064320087,2.243006571,1.766959225,7.895739079,5.24802594,-0.003139305,9.870028496
12494,20746.67693,-1.15647316,3.042468071,2.243006571,1.7672623580000002,7.895739079,5.248952313999999,-0.014465475,9.870028496
12495,20747.67694,-0.8484302159999999,3.093866587,2.243006571,1.767552356,7.895739079,5.249839008,-0.025730037999999997,9.839100838
12496,20748.67694,-1.392013311,3.001533985,2.243006571,1.76784166,7.895739079,5.25072159,-0.012372541,9.839100838
12497,20749.68693,-0.33302173,3.1797358989999998,2.243006571,1.7681218230000002,7.895739079,5.251568626,0.027515125,9.870028496
12498,20750.686990000002,-0.647826612,3.1283373830000003,2.243006571,1.768247984,7.895739079,5.251966298999999,0.006832600000000001,9.870028496
12499,20751.696930000002,-0.43445050700000004,3.164347172,2.243006571,1.7684069040000001,7.895739079,5.252465096,0.032685757,9.870028496
12500,20752.69699,-0.537569761,3.147419453,2.243006571,1.768538907,7.895739079,5.252881857,-0.006647968000000001,9.870028496
12501,20753.707,-0.535315812,3.148342848,2.243006571,1.768689468,7.895739079,5.253355807,0.004062653,9.839100838
12502,20754.71689,-1.392013311,3.00276494,2.243006571,1.76893838,7.895739079,5.254116432,-0.032439567,9.794318199
12503,20755.71703,-0.870030761,3.0892498489999998,2.243006571,1.769269248,7.895739079,5.255117754,-0.01169548,9.870028496
12504,20756.72689,-1.091483593,3.051701307,2.243006571,1.7695370069999998,7.895739079,5.255940589,-0.019328307,9.870028496
12505,20757.726909999998,0.16210097099999998,3.2640664580000003,2.243024135,1.769720235,7.895796372,5.256499811,0.052506495,9.900956154
12506,20758.727030000002,-0.008825303,3.237905502,2.243051547,1.769721154,7.895885871,5.256502787,0.02973113,9.900956154
12507,20759.73694,-0.002439047,3.240367889,2.243051547,1.7697228969999999,7.895885871,5.2565084330000005,0.037856437,9.839100838
12508,20760.73701,-0.098984219,3.2249789239999997,2.243051547,1.7697347159999999,7.895885871,5.256546556,-0.008125305,9.870028496
12509,20761.73705,-0.714318812,3.120950937,2.243051547,1.769831458,7.895885871,5.256850322,-0.023575593,9.870028496
12510,20762.73705,-1.031565547,3.066166878,2.243051547,1.770066469,7.895885871,5.2575773439999995,-0.034963321,9.870028496
