,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
9218,16539.76424,0.067997605,3.600157738,2.284221698,1.2774355640000001,7.978281895,3.8128812819999998,-6.1512e-05,32.17549515
9219,16544.77346,0.067809775,3.600465298,2.28431611,1.2774355640000001,7.978621797000001,3.8128812819999998,6.1512e-05,32.17549515
9220,16549.780469999998,0.06724628099999999,3.600157738,2.28440973,1.2774355640000001,7.978958844,3.8128812819999998,0.0,32.35461044
9221,16554.782030000002,0.06649495700000001,3.600157738,2.284502423,1.2774355640000001,7.979292553,3.8128812819999998,6.15597e-05,32.2498436
9222,16559.78429,0.065931462,3.600465298,2.28459441,1.2774355640000001,7.97962372,3.8128812819999998,6.1512e-05,32.28026962
9223,16564.78546,0.065367967,3.600157738,2.284685676,1.2774355640000001,7.979952291,3.8128812819999998,0.0,32.2498436
9224,16569.79079,0.064992309,3.600157738,2.284776243,1.2774355640000001,7.980278349,3.8128812819999998,0.0,32.32419205
9225,16574.794009999998,0.064428814,3.600157738,2.284866095,1.2774355640000001,7.980601831,3.8128812819999998,0.0,32.2498436
9226,16579.80032,0.063865319,3.600465298,2.284955282,1.2774355640000001,7.980922917000001,3.8128812819999998,0.000123072,32.17549515
9227,16584.807530000002,0.063301831,3.600157738,2.2850438090000003,1.2774355640000001,7.981241626,3.8128812819999998,0.0,32.17549515
9228,16589.81181,0.06292616599999999,3.600157738,2.2851317030000002,1.2774355640000001,7.981558057000001,3.8128812819999998,0.0,32.20592117
9229,16594.81197,0.062550507,3.600157738,2.285218825,1.2774355640000001,7.981871711,3.8128812819999998,0.0,32.2498436
9230,16599.81525,0.061987013,3.600157738,2.285305339,1.2774355640000001,7.9821831770000005,3.8128812819999998,-6.1512e-05,32.20592117
9231,16604.81863,0.061611350999999995,3.600465298,2.285391203,1.2774355640000001,7.982492302000001,3.8128812819999998,6.1512e-05,32.2498436
9232,16609.82275,0.061047856,3.600157738,2.285476371,1.2774355640000001,7.982798922000001,3.8128812819999998,0.0,32.2498436
9233,16614.831990000002,0.060296532,3.600465298,2.28556096,1.2774355640000001,7.983103454,3.8128812819999998,0.000123072,32.28026962
9234,16619.8404,0.060296532,3.600157738,2.285644981,1.2774355640000001,7.983405945,3.8128812819999998,0.0,32.31069565
9235,16624.8407,0.059733037,3.600157738,2.285728225,1.2774355640000001,7.983705639,3.8128812819999998,0.0,32.17549515
9236,16629.84274,0.059357375,3.600465298,2.285810879,1.2774355640000001,7.984003206000001,3.8128812819999998,6.1512e-05,32.20592117
9237,16634.84499,0.058793884000000005,3.600157738,2.2858928990000003,1.2774355640000001,7.984298492000001,3.8128812819999998,0.0,32.17549515
9238,16639.85037,0.058230389,3.599849939,2.2859743580000003,1.2774355640000001,7.984591753999999,3.8128812819999998,-6.15597e-05,32.17549515
9239,16644.854769999998,0.057854727,3.600157738,2.286055199,1.2774355640000001,7.984882795,3.8128812819999998,0.0,32.13156891
9240,16649.85576,0.057479065,3.600157738,2.286135318,1.2774355640000001,7.985171235,3.8128812819999998,0.0,32.13156891
9241,16654.85704,0.057291235999999995,3.600157738,2.28621504,1.2774355640000001,7.985458247,3.8128812819999998,-6.1512e-05,32.20592117
9242,16659.86231,0.056727741,3.600157738,2.286294283,1.2774355640000001,7.9857435379999995,3.8128812819999998,0.0,32.20592117
9243,16664.8685,0.056539908,3.600157738,2.286372955,1.2774355640000001,7.986026767,3.8128812819999998,0.0,32.23635101
9244,16669.86876,0.055976417,3.600157738,2.28645098,1.2774355640000001,7.9863076710000005,3.8128812819999998,0.0,32.13156891
9245,16674.878,0.055788584,3.600157738,2.2865286019999997,1.2774355640000001,7.986587123,3.8128812819999998,6.15597e-05,32.23635101
9246,16679.87835,0.055225092999999996,3.600157738,2.286605584,1.2774355640000001,7.98686427,3.8128812819999998,0.0,32.16200256
9247,16680.21125,0.054849431,3.599849939,2.286610688,1.2774355640000001,7.986882644,3.8128812819999998,-6.15597e-05,32.13156891
9248,16680.223430000002,0.000190588,3.5918476580000003,2.286610688,1.2774355640000001,7.986882646000001,3.8128812819999998,0.0,32.13156891
9273,16801.24233,0.000190588,3.557069063,2.286610736,1.277435565,7.986882817000001,3.8128812830000003,0.0,32.05720901
9274,16802.251369999998,0.000190588,3.556761265,2.2866107980000003,1.277435565,7.986883037,3.8128812830000003,-6.15597e-05,32.05720901
9275,16803.25643,0.000190588,3.556761265,2.286610855,1.277435565,7.986883239,3.8128812830000003,-6.15597e-05,32.08764267
9276,16804.262619999998,0.000190588,3.5564534660000002,2.286610912,1.277435565,7.986883441,3.8128812830000003,-6.15597e-05,32.08764267
9277,16805.268519999998,0.000190588,3.556145668,2.286610961,1.277435565,7.986883616,3.8128812830000003,-0.00012311899999999998,31.93891525
9278,16806.27764,-0.00131206,3.55583787,2.2866110109999997,1.2774355720000001,7.986883795,3.8128813110000004,-0.00012311899999999998,32.13156891
9279,16807.28562,-0.007322655,3.554606915,2.2866110109999997,1.277435961,7.986883795,3.812882692,-0.000307751,32.16200256
9280,16808.28874,-0.009388796,3.553991318,2.2866110109999997,1.277438013,7.986883795,3.812889986,-0.00036931,32.08764267
9281,16809.293859999998,-0.019907337,3.552144527,2.2866110109999997,1.27744077,7.986883795,3.812899783,-0.000738668,32.16200256
9282,16810.297730000002,-0.393503338,3.494898319,2.2866110109999997,1.277450994,7.986883795,3.812935832,-0.0118186,32.08764267
9283,16811.30182,-1.64107728,3.298537493,2.2866110109999997,1.277579858,7.986883795,3.81338116,-0.051090765999999996,31.93891525
9284,16812.30907,-2.038715601,3.21943903,2.2866110109999997,1.278040834,7.986883795,3.81489648,-0.066479541,32.08764267
9285,16813.314919999997,-2.040218353,3.201895952,2.2866110109999997,1.27861046,7.986883795,3.8167250839999998,-0.058046482999999996,32.01328278
9286,16814.31594,0.049965820999999994,3.5065937039999997,2.286611305,1.279152391,7.986884824,3.8184571330000003,0.043334819000000004,32.05720901
9287,16815.321030000003,-1.517484426,3.2766852380000002,2.2866247000000004,1.279167496,7.986931875,3.8185068810000002,0.012865018999999998,32.08764267
9288,16816.321069999998,-1.968466878,3.195124865,2.2866247000000004,1.27959717,7.986931875,3.819909243,-0.000246191,32.08764267
9289,16817.32433,-1.311433792,3.283456326,2.2866247000000004,1.280137509,7.986931875,3.821633996,-0.045735501,32.16200256
9290,16818.32918,-1.176571131,3.299768448,2.2866247000000004,1.2805014209999999,7.986931875,3.822828584,0.005970812,32.01328278
9291,16819.336219999997,-1.243814588,3.285610914,2.2866247000000004,1.280831933,7.986931875,3.8239182639999996,0.019143676000000002,32.08764267
9292,16820.34028,-1.065938592,3.3077707289999996,2.2866247000000004,1.2811755470000001,7.986931875,3.825046847,0.005170631,32.08764267
9293,16821.34135,-1.626426458,3.2188234330000003,2.2866247000000004,1.2814838259999999,7.986931875,3.82606315,-0.015881252,32.08764267
9294,16822.34737,-1.249637365,3.268683195,2.2866247000000004,1.281930505,7.986931875,3.8275006169999997,-0.0028930659999999997,32.11807251
9295,16823.351469999998,-0.492490321,3.3810212610000003,2.2866247000000004,1.282260725,7.986931875,3.8285809580000003,0.014834786,32.16200256
9296,16824.36147,0.08790770199999999,3.470891714,2.286627155,1.282384225,7.986940392999999,3.828998645,0.051029205,32.01328278
9297,16825.367580000002,0.08790770199999999,3.474892855,2.28665171,1.282384225,7.987025687999999,3.828998645,0.04142661,32.01328278
9298,16826.369590000002,0.366273344,3.520443678,2.2866850480000003,1.282384225,7.987142083999999,3.828998645,0.027699803999999998,31.93891525
9299,16827.37464,0.138809919,3.4890506269999997,2.286780582,1.282384225,7.987478434,3.828998645,0.003139305,32.08764267
9300,16828.38181,0.083587587,3.482279539,2.2868175319999997,1.282384225,7.987607364,3.828998645,0.0012310980000000001,32.08764267
9301,16829.38472,-0.184635192,3.44226861,2.286837561,1.282391139,7.987677125,3.829022452,-0.016004372,32.08764267
9302,16830.386769999997,-0.646511793,3.370556831,2.286837561,1.28245859,7.987677125,3.829253032,-0.023883437999999996,32.16200256
9303,16831.38979,0.012023945,3.467813969,2.286838,1.282614248,7.987678647,3.829777418,-0.0030777929999999997,32.16200256
9304,16832.39488,-0.188391805,3.4388830660000003,2.286841013,1.282619827,7.987689101,3.829796608,-0.000554037,32.16200256
9305,16833.39789,0.33546903699999997,3.5192127230000003,2.286851546,1.2826659790000001,7.987726151,3.8299553160000004,0.030100488999999998,32.16200256
9306,16834.40094,0.5852843520000001,3.561070204,2.286953831,1.2826659790000001,7.988087094,3.8299553160000004,0.018405009,32.08764267
9307,16835.407040000002,0.567064762,3.5626089569999997,2.287116747,1.2826659790000001,7.98866755,3.8299553160000004,0.024806738,32.01328278
9308,16836.410180000003,0.522548795,3.559531212,2.287273072,1.2826659790000001,7.989224632000001,3.8299553160000004,0.007755946999999999,32.08764267
9309,16837.42025,0.38205117,3.540756941,2.287413506,1.2826659790000001,7.989724345,3.8299553160000004,-0.004431963,32.08764267
9310,16838.422169999998,0.297527164,3.529676914,2.287515953,1.2826659790000001,7.99008703,3.8299553160000004,-0.006955767,32.13156891
9311,16839.43118,0.147450149,3.508132696,2.2875932569999997,1.2826659790000001,7.990359803,3.8299553160000004,-0.010464382,32.05720901
9312,16840.43228,0.024796457999999997,3.4896662239999996,2.28762823,1.2826659790000001,7.990482472999999,3.8299553160000004,-0.010464382,32.02677917
9313,16841.439319999998,0.000378419,3.485665083,2.287634076,1.2826659790000001,7.990502872,3.8299553160000004,-0.008925485,32.05720901
9314,16842.44556,0.000190588,3.4850494860000003,2.287634139,1.2826659790000001,7.99050309,3.8299553160000004,-0.004678202,32.13156891
9315,16843.4474,0.000378419,3.485357285,2.2876341940000002,1.2826659790000001,7.990503283,3.8299553160000004,-0.000800228,32.08764267
9316,16844.44746,0.000190588,3.4850494860000003,2.28763425,1.2826659790000001,7.990503477000001,3.8299553160000004,-6.15597e-05,32.01328278
9317,16845.4486,0.000190588,3.4850494860000003,2.2876343009999998,1.2826659790000001,7.9905036560000005,3.8299553160000004,-6.15597e-05,32.01328278
9318,16846.451569999997,0.000190588,3.4850494860000003,2.287634352,1.2826659790000001,7.990503834,3.8299553160000004,-6.15597e-05,32.13156891
9319,16847.45274,0.000190588,3.4850494860000003,2.287634411,1.2826659790000001,7.99050404,3.8299553160000004,-6.15597e-05,32.05720901
9320,16848.45467,0.000190588,3.485665083,2.2876344630000003,1.2826659790000001,7.99050422,3.8299553160000004,0.00012311899999999998,31.98284721
9321,16849.454719999998,-0.011454938000000001,3.483510733,2.287634504,1.28266664,7.990504362,3.829957617,-0.00036931,32.16200256
9322,16850.45586,-1.151965261,3.3071551319999997,2.287634504,1.282732559,7.990504362,3.830176308,-0.03564043,32.01328278
9323,16851.46079,-1.283822656,3.2785320280000003,2.287634504,1.28306203,7.990504362,3.831262887,-0.04136505,32.01328278
9324,16852.46587,-0.935959458,3.3250062469999997,2.287634504,1.28340238,7.990504362,3.8323800969999997,-0.031700898,31.90847778
9325,16853.47093,-1.371727586,3.253910065,2.287634504,1.283682419,7.990504362,3.83330615,-0.009910345,31.98284721
9326,16854.473019999998,-2.08285594,3.137878418,2.287634504,1.2841072,7.990504362,3.83467454,-0.027515172999999997,32.16200256
9327,16855.47717,-2.048482895,3.133569717,2.287634504,1.2846862959999998,7.990504362,3.836489241,-0.037979506,32.01328278
9328,16856.48307,-1.327399373,3.2369823460000005,2.287634504,1.285216621,7.990504362,3.838157528,-0.0029546259999999997,32.05720901
9329,16857.48416,-2.0114800930000003,3.1283373830000003,2.287634504,1.285626668,7.990504362,3.839471573,-0.001046467,32.01328278
9330,16858.48619,-2.336991549,3.0707833769999997,2.287634504,1.286205441,7.990504362,3.8412731589999995,-0.011880159,31.93891525
9331,16859.490469999997,-2.27782464,3.0723223689999997,2.287634504,1.2868536640000001,7.990504362,3.843262553,-0.032747317000000005,32.01328278
9332,16860.49624,-1.802987695,3.139109612,2.287634504,1.287460118,7.990504362,3.845132224,0.002708435,32.01328278
9333,16861.50038,-1.168682218,3.232981205,2.287634504,1.287919346,7.990504362,3.8465809089999996,0.032993555,32.05720901
9334,16862.50139,-1.657230735,3.156960487,2.287634504,1.288273784,7.990504362,3.847719265,0.017358541,31.95241356
9335,16863.507530000003,-1.575148582,3.165578365,2.287634504,1.288731803,7.990504362,3.849165475,0.005601549,32.01328278
9336,16864.509680000003,-1.718275905,3.140340805,2.287634504,1.289179753,7.990504362,3.8505802680000003,-0.01852808,32.01328278
9337,16865.51553,-1.4564393759999998,3.1769659519999998,2.287634504,1.289642507,7.990504362,3.852036472,0.004308844,31.90847778
9338,16866.51758,-1.3358517890000001,3.192970276,2.287634504,1.290039578,7.990504362,3.8532991780000003,0.005724621,32.01328278
9339,16867.518669999998,-1.032880306,3.237905502,2.287634504,1.290389347,7.990504362,3.854419135,0.019759178,32.01328278
9340,16868.524680000002,-0.129225016,3.375481367,2.287634504,1.290615424,7.990504362,3.855152363,0.039826203,31.98284721
9341,16869.533730000003,-0.45680239799999994,3.3277761939999997,2.287634504,1.2906759540000001,7.990504362,3.8553551039999996,0.027084256,32.01328278
9342,16870.53996,-0.045828025999999994,3.390870094,2.287634504,1.290772695,7.990504362,3.855677252,0.030715991,31.98284721
9343,16871.545830000003,0.064053155,3.409644365,2.287639425,1.290781883,7.990521137999999,3.855708412,0.006586361,32.05720901
9344,16872.54803,0.064616643,3.411183357,2.287657319,1.290781883,7.990582167,3.855708412,0.016742993,32.01328278
9345,16873.55293,-0.19102144199999999,3.373327017,2.28767046,1.290796124,7.990627002,3.8557564560000004,-0.003693294,32.08764267
9346,16874.56095,-0.508643806,3.324698448,2.28767046,1.290875127,7.990627002,3.856020987,-0.017112304,32.01328278
9347,16875.568040000002,-0.19120927199999999,3.3724036219999998,2.28767046,1.29099247,7.990627002,3.856411777,-0.007879066,32.08764267
9348,16876.56917,0.065555803,3.4127221110000003,2.287675787,1.291029711,7.990645176,3.8565373760000004,0.007879019000000001,31.90847778
9349,16877.57811,0.187270343,3.432419777,2.287704577,1.291029711,7.990743749,3.8565373760000004,0.021667385,32.08764267
9350,16878.58221,-0.094288439,3.390562296,2.287740603,1.291037697,7.990867434,3.8565644569999997,0.003570175,32.01328278
9351,16879.58425,-0.244553298,3.3674790860000003,2.287740603,1.291077249,7.990867434,3.856698072,-0.009171724000000001,32.01328278
9352,16880.588369999998,-0.24305065,3.3677868839999996,2.287740603,1.291145328,7.990867434,3.8569273319999997,-0.013111258,32.01328278
9353,16881.59031,-0.395193815,3.344088316,2.287740603,1.291226629,7.990867434,3.857200298,-0.009294796,32.01328278
9354,16882.594380000002,-0.39669647799999996,3.343164921,2.287740603,1.291336964,7.990867434,3.8575692160000004,-0.0048628329999999996,32.08764267
9355,16883.60163,-0.7079325320000001,3.2948441510000004,2.287740603,1.291477252,7.990867434,3.8580350119999998,-0.014526987,32.08764267
9356,16884.60745,-1.0360734459999998,3.24252224,2.287740603,1.291706838,7.990867434,3.858786165,-0.020313215,32.01328278
9357,16885.60953,-1.553360224,3.1600384710000005,2.287740603,1.292045195,7.990867434,3.859870835,-0.036563732,32.05720901
9358,16886.61757,-1.9504350419999998,3.094174385,2.287740603,1.292519963,7.990867434,3.8613580539999997,-0.039887715,31.98284721
9359,16887.623630000002,-2.119482994,3.063088894,2.287740603,1.293081074,7.990867434,3.863087655,-0.035578918,32.05720901
9360,16888.63084,-2.0223743919999997,3.073861122,2.287740603,1.293664011,7.990867434,3.8648751439999995,-0.016804552,32.08764267
9361,16889.63274,-2.0030279159999997,3.072630167,2.287740603,1.294224833,7.990867434,3.86659842,-0.003877974,32.10113907
9362,16890.63778,-2.267306089,3.0283102989999997,2.287740603,1.2948120859999999,7.990867434,3.868392102,-0.0065864090000000005,32.01328278
9363,16891.64521,-2.4532589909999998,2.9956860539999997,2.287740603,1.295465253,7.990867434,3.870361805,-0.015265703,32.02677917
9364,16892.65091,-2.1356365680000002,3.0406212810000004,2.287740603,1.296117164,7.990867434,3.8723243139999997,-0.006155538,32.13156891
9365,16893.65994,-2.202316523,3.027387142,2.287740603,1.296722705,7.990867434,3.8741622330000003,6.15597e-05,31.95241356
9366,16894.66703,-1.632061481,3.1120252610000003,2.287740603,1.29727843,7.990867434,3.87585892,0.023698712,32.01328278
9367,16895.67003,-0.8189406990000001,3.23605895,2.287740603,1.297644854,7.990867434,3.877010232,0.039333723,32.08764267
9368,16896.67519,-0.718638897,3.2520632739999997,2.287740603,1.297862298,7.990867434,3.877715233,0.045181464000000005,32.05720901
9369,16897.6781,-0.199849501,3.332084894,2.287740603,1.298003548,7.990867434,3.878176452,0.044073485,32.10113907
9370,16898.68333,0.483292103,3.4388830660000003,2.287798074,1.298035168,7.99106501,3.878281836,0.040503263,31.95241356
9371,16899.68649,0.353876501,3.422263384,2.287917701,1.298035168,7.9914757839999995,3.878281836,0.033916902,32.05720901
9372,16900.69229,0.31950339699999997,3.41887784,2.288012499,1.298035168,7.991800093999999,3.878281836,0.017173911,32.13156891
9373,16901.6953,0.198728025,3.401950121,2.28808711,1.298035168,7.992054792999999,3.878281836,-0.007694387,32.13156891
9374,16902.69571,0.198352367,3.403181076,2.288142274,1.298035168,7.992242488,3.878281836,-0.004001093,32.13156891
9375,16903.70447,0.28306418699999997,3.417338848,2.288208029,1.298035168,7.992466737999999,3.878281836,-0.00043087,32.02677917
9376,16904.70648,0.333966404,3.4265720839999996,2.288293171,1.298035168,7.992758086,3.878281836,0.004801273,32.05720901
9377,16905.715490000002,0.30184727899999997,3.423186541,2.288382815,1.298035168,7.993065136,3.878281836,0.003939533,32.02677917
9378,16906.71558,0.322696537,3.4271876810000004,2.288469256,1.298035168,7.993361207,3.878281836,0.0017850879999999998,32.02677917
9379,16907.71963,0.266910702,3.420108795,2.288552266,1.298035168,7.993645486,3.878281836,-0.0014157770000000002,32.07071304
9380,16908.72273,0.310863167,3.4278032780000003,2.288632155,1.298035168,7.99391902,3.878281836,0.000800228,32.02677917
9381,16909.73174,0.280810207,3.424417734,2.288715398,1.298035168,7.994204244,3.878281836,-0.000677109,32.02677917
9382,16910.734809999998,0.297527164,3.4278032780000003,2.288795807,1.298035168,7.994479742,3.878281836,0.0014773370000000002,32.02677917
9383,16911.738830000002,0.24643711699999998,3.42103219,2.288872107,1.298035168,7.994741082000001,3.878281836,-0.0014773370000000002,32.13156891
9384,16912.744880000002,0.283815503,3.4278032780000003,2.288946085,1.298035168,7.994994419,3.878281836,0.0005539890000000001,32.10113907
9385,16913.75006,0.395011514,3.4456541539999996,2.289040284,1.298035168,7.995318258999999,3.878281836,0.0034470559999999996,32.05720901
9386,16914.75599,0.486860901,3.4610431189999997,2.289163281,1.298035168,7.995743104,3.878281836,0.007940626,32.02677917
9387,16915.75803,0.354440004,3.44226861,2.289280218,1.298035168,7.996146911,3.878281836,0.002831507,32.10113907
9388,16916.76717,0.135428965,3.409336805,2.2893484280000003,1.298035168,7.996381077000001,3.878281836,-0.007386589,31.96591568
9389,16917.77313,0.132047996,3.409029007,2.28938578,1.298035168,7.996508415,3.878281836,-0.010587454,32.05720901
9390,16918.77629,0.161537483,3.4139533039999996,2.289426836,1.298035168,7.996648489,3.878281836,-0.00578618,31.95241356
9391,16919.78024,0.6987343429999999,3.497360468,2.289546644,1.298035168,7.99706553,3.878281836,0.017604733,32.10113907
9392,16920.78328,0.6048188210000001,3.4850494860000003,2.289728197,1.298035168,7.997699494,3.878281836,0.015204096,31.87804222
9393,16921.788480000003,0.399895102,3.45488739,2.289868175,1.298035168,7.998185656,3.878281836,0.008125258,32.17549515
9394,16922.79639,0.292643577,3.439190865,2.2899645459999998,1.298035168,7.998517957000001,3.878281836,-0.0118186,31.95241356
9395,16923.8014,0.22464871399999997,3.4290342330000003,2.290036574,1.298035168,7.998765362,3.878281836,-0.01132617,31.95241356
9396,16924.803640000002,0.124910422,3.4142611030000003,2.290084491,1.298035168,7.998929409,3.878281836,-0.008248377,32.02677917
9397,16925.80654,0.043016072,3.401642323,2.29010742,1.298035168,7.999007617999999,3.878281836,-0.007632828,32.13156891
9398,16926.81159,0.008642986,3.396717787,2.290114348,1.298035168,7.999031176,3.878281836,-0.006524849,31.99634933
9399,16927.821780000002,0.003571548,3.395486832,2.290116003,1.298035168,7.999036798,3.878281836,-0.003754854,32.02677917
9400,16928.82568,2.75712e-06,3.394871235,2.29011649,1.298035168,7.99903845,3.878281836,-0.0014157770000000002,31.96591568
9401,16929.83205,0.000190588,3.3951790330000002,2.290116544,1.298035168,7.999038636,3.878281836,-0.000246191,31.99634933
9402,16930.840790000002,0.000190588,3.3951790330000002,2.290116599,1.298035168,7.999038822,3.878281836,-6.15597e-05,32.13156891
9403,16931.84584,0.000378419,3.394871235,2.290116657,1.298035168,7.999039017,3.878281836,0.0,32.07071304
9404,16932.8469,0.000190588,3.3951790330000002,2.2901167069999997,1.298035168,7.999039188999999,3.878281836,0.0,32.10113907
9405,16933.84794,0.000190588,3.395486832,2.290116758,1.298035168,7.999039362,3.878281836,0.000184679,31.92198181
9406,16934.84797,0.000190588,3.3951790330000002,2.290116812,1.298035168,7.9990395439999995,3.878281836,0.0,31.93548393
9407,16935.848019999998,0.000190588,3.394871235,2.290116861,1.298035168,7.99903971,3.878281836,-6.15597e-05,31.92198181
9408,16936.85109,-0.11382287,3.377635717,2.290116886,1.298052873,7.999039794,3.878341635,-0.0034471040000000003,31.98284721
9409,16937.85116,-0.898205459,3.255756617,2.290116886,1.2982149920000001,7.999039794,3.878871235,-0.027884482999999998,31.99634933
9410,16938.85205,-1.6683127880000002,3.133569717,2.290116886,1.298587298,7.999039794,3.8800507289999997,-0.052321862000000004,31.96591568
9411,16939.8582,-2.259417295,3.037851334,2.290116886,1.299155933,7.999039794,3.881797534,-0.067895316,32.10113907
9412,16940.86337,-2.8753151889999997,2.937208652,2.290116886,1.2998901840000001,7.999039794,3.8839804119999997,-0.063524917,31.93548393
9413,16941.86936,-2.6354551319999997,2.967986345,2.290116886,1.300654027,7.999039794,3.886237682,-0.032808878,32.07071304
9414,16942.86938,-2.778957844,2.941517591,2.290116886,1.301410428,7.999039794,3.888470652,-0.018835878,31.90505219
9415,16943.87558,-2.8467650410000003,2.926128864,2.290116886,1.302198569,7.999039794,3.890781937,-0.0016619679999999998,32.10113907
9416,16944.88149,-1.759786606,3.089557648,2.290116886,1.302811357,7.999039794,3.8926232560000003,0.029054021,32.07071304
9417,16945.88657,-1.281005144,3.1621928219999997,2.290116886,1.303218235,7.999039794,3.893896722,0.044565916,32.00985336
9418,16946.89083,-1.111205816,3.18773818,2.290116886,1.303545709,7.999039794,3.894937262,0.052691220999999996,31.89154625
9419,16947.89372,-1.369473577,3.147111893,2.290116886,1.303899994,7.999039794,3.89605714,-0.002769947,31.97942352
9420,16948.900690000002,-0.884869397,3.220670223,2.290116886,1.304196346,7.999039794,3.8970014510000004,0.0065864090000000005,31.97942352
9421,16949.90372,-1.211507678,3.170502663,2.290116886,1.30449942,7.999039794,3.897967076,0.004431963,31.89154625
9422,16950.9078,-0.85406512,3.224363565,2.290116886,1.304771383,7.999039794,3.898837766,0.000800228,31.97942352
9423,16951.91302,-0.633739293,3.257910967,2.290116886,1.304970304,7.999039794,3.8994830019999998,0.007448149,32.0402832
9424,16952.918869999998,-0.640689015,3.25729537,2.290116886,1.305148647,7.999039794,3.900063962,0.00670948,32.0402832
9425,16953.92094,-0.9684542420000001,3.206512451,2.290116886,1.305386445,7.999039794,3.9008296989999995,-0.010218143,32.00985336
9426,16954.9254,-0.343352437,3.302230835,2.290116886,1.30554146,7.999039794,3.9013328260000004,0.008987093,32.11463928
9427,16955.92904,-0.343540281,3.302846193,2.290116886,1.305637179,7.999039794,3.9016489589999996,0.019082069,31.93548393
9428,16956.932080000002,-0.988176525,3.2037425039999996,2.290116886,1.305849686,7.999039794,3.90233326,-0.019512987,32.05378723
9429,16957.93512,-1.7659850119999998,3.082171202,2.290116886,1.306266323,7.999039794,3.903629516,-0.044073485,31.96591568
9430,16958.9362,-0.8805493120000001,3.216669083,2.290116886,1.306592134,7.999039794,3.904655848,0.002339077,31.96591568
9431,16959.94224,-1.413613915,3.133877516,2.290116886,1.306939934,7.999039794,3.9057525369999997,0.009848833000000001,32.08421326
9432,16960.94945,-0.660411298,3.2489855289999996,2.290116886,1.307187495,7.999039794,3.9065433019999998,0.0065864090000000005,32.11463928
9433,16961.95434,-1.46207428,3.125259638,2.290116886,1.307522372,7.999039794,3.907597646,-0.002031326,31.90505219
9434,16962.95654,-0.688961625,3.2431378360000003,2.290116886,1.307776298,7.999039794,3.908407323,-0.001046419,32.08421326
9435,16963.96545,-0.694596529,3.2422144410000002,2.290116886,1.307970492,7.999039794,3.9090370310000004,0.023083162,31.97942352
9436,16964.96649,-0.7009828090000001,3.241291046,2.290116886,1.3081648559999999,7.999039794,3.909667114,-0.00024623900000000004,32.11463928
9437,16965.9737,0.085841559,3.362862587,2.290133579,1.308223545,7.999095915,3.909857402,0.024129629,31.94899368
9438,16966.982640000002,0.25000590100000003,3.389639139,2.290189955,1.308223545,7.999286777999999,3.909857402,0.02960806,32.02335739
9439,16967.983630000002,-0.23328343,3.316388369,2.290209566,1.308269477,7.9993532510000005,3.910009727,-0.008925485,32.05378723
9440,16968.98788,-0.14537850000000002,3.3299305439999998,2.290209566,1.308317107,7.9993532510000005,3.9101680739999995,-0.01169548,32.0402832
9441,16969.99774,0.007891661999999999,3.3542449469999998,2.290211168,1.3083283190000001,7.999358625,3.9102054139999995,0.007509755999999999,31.94899368
9442,16970.99991,-0.560109496,3.2674520019999997,2.290211726,1.308444042,7.999360493999999,3.9105836110000003,-0.012495708999999999,31.94899368
9443,16972.00087,0.114391878,3.37086463,2.290234769,1.308486034,7.999438158999999,3.910720843,0.0034470559999999996,31.97942352
9444,16973.003940000002,-0.717324078,3.243445635,2.290242746,1.308634707,7.999465053,3.9112032180000003,-0.004985952,32.02335739
9445,16974.006080000003,-0.05221428,3.345319271,2.290242746,1.308697495,7.999465053,3.9114080060000003,-0.00492444,31.91856384
9446,16975.015030000002,-0.296958178,3.3083863260000004,2.290242746,1.308762386,7.999465053,3.911622842,0.012741948000000001,32.00985336
9447,16976.01904,-0.129976347,3.333931684,2.290242746,1.308809642,7.999465053,3.911779889,-0.002154398,32.00985336
9448,16977.0241,-0.541702032,3.271145344,2.290242746,1.308933484,7.999465053,3.912185584,-0.007448196,31.91856384
9449,16978.02511,-0.544519544,3.2699143889999998,2.290242746,1.309084723,7.999465053,3.912680193,-0.012741899,31.97942352
9450,16979.0322,-0.214312494,3.320389509,2.290242746,1.309165803,7.999465053,3.912947663,0.009787274,32.08421326
9451,16980.0354,-0.129412845,3.334239483,2.290242746,1.309207592,7.999465053,3.91308679,0.012803506999999999,32.08421326
9452,16981.04226,-0.29094758600000004,3.3099250789999997,2.290242746,1.30927914,7.999465053,3.913323767,-0.002092886,31.94899368
9453,16982.04641,-0.29019624,3.3096172810000004,2.290242746,1.3093601320000001,7.999465053,3.913591807,-0.004801321,32.05378723
9454,16983.05139,0.165669769,3.3800981039999995,2.2902781340000002,1.309378521,7.999584651,3.913652673,0.014096165,31.86111259
9455,16984.055480000003,0.039635114,3.361631393,2.29029676,1.309378521,7.999647448999999,3.913652673,0.010402823,32.08421326
9456,16985.05775,-0.670929849,3.252371073,2.290299099,1.309524635,7.99965531,3.9141280380000003,-0.025360728,32.00985336
9457,16986.06155,0.47822067100000004,3.4290342330000003,2.2904042159999998,1.309562712,8.000015656,3.914251895,0.013480568,32.08421326
9458,16987.065580000002,-2.340560198,2.9947628969999998,2.290431215,1.310079143,8.000108244,3.915800478,-0.051767875,32.02335739
