,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
11049,18866.9974,0.024796457999999997,3.302846193,2.284537339,1.549859898,7.998159778,4.6302327430000005,-0.010895299999999998,19.90074921
11050,18867.99866,0.000190588,3.298537493,2.284543708,1.549859898,7.99818081,4.6302327430000005,-0.009171724000000001,19.93147659
11051,18868.998669999997,2.75712e-06,3.298537493,2.2845437630000003,1.549859898,7.998180991,4.6302327430000005,-0.004555082,19.90074921
11052,18869.998669999997,0.000190588,3.298845291,2.284543819,1.549859898,7.998181177,4.6302327430000005,-0.000677109,19.90074921
11053,18870.99991,2.75712e-06,3.298845291,2.284543872,1.549859898,7.9981813520000005,4.6302327430000005,6.15597e-05,19.93147659
11054,18871.99994,0.000190588,3.29915309,2.2845439240000003,1.549859898,7.998181521,4.6302327430000005,0.00012311899999999998,19.93147659
11055,18872.99995,0.000378419,3.299460649,2.284543975,1.549859898,7.99818169,4.6302327430000005,0.000123072,19.87002182
11056,18873.99995,0.000190588,3.299460649,2.28454403,1.549859898,7.998181871,4.6302327430000005,0.000123072,19.96220398
11057,18875.00122,0.000378419,3.300076246,2.284544092,1.549859898,7.998182077999999,4.6302327430000005,0.00012311899999999998,19.93147659
11058,18876.00122,-0.011642768999999999,3.2982296939999998,2.284544148,1.5498601680000001,7.9981822629999995,4.630233634,-0.000246191,19.96220398
11059,18877.00123,-1.152153015,3.120643139,2.284544148,1.549883942,7.9981822629999995,4.630308507,-0.035825063,20.00666809
11060,18878.00249,-1.283822656,3.096636534,2.284544148,1.5502070730000002,7.9981822629999995,4.631315623,-0.040687941,19.96220398
11061,18879.0025,-0.935959458,3.148650646,2.284544148,1.550557745,7.9981822629999995,4.632401983,-0.029854249,19.93147659
11062,18880.0025,-1.371351957,3.0803244110000003,2.284544148,1.550825602,7.9981822629999995,4.6332436669999995,-0.007632828,19.93147659
11063,18881.00251,-2.08285594,2.96706295,2.284544148,1.551219415,7.9981822629999995,4.634452115,-0.025668477999999998,19.93147659
11064,18882.00252,-2.048670769,2.968601942,2.284544148,1.551797383,7.9981822629999995,4.6361660769999995,-0.03594818,19.85628128
11065,18883.00253,-1.327399373,3.078785658,2.284544148,1.552353471,7.9981822629999995,4.637819152,-6.15597e-05,19.93147659
11066,18884.01267,-2.0114800930000003,2.972295284,2.284544148,1.55274168,7.9981822629999995,4.639009627,0.0014157770000000002,19.96220398
11067,18885.0138,-2.336991549,2.9190499780000003,2.284544148,1.553308729,7.9981822629999995,4.640691444,-0.009787274,19.93147659
11068,18886.01381,-2.2780125140000003,2.925513268,2.284544148,1.553956525,7.9981822629999995,4.642581809,-0.030716037,19.93147659
11069,18887.01382,-1.803175569,2.997225046,2.284544148,1.55457939,7.9981822629999995,4.644406083,0.005293751,19.93147659
11070,18888.01382,-1.168682218,3.096020937,2.284544148,1.555065282,7.9981822629999995,4.645865193000001,0.03570199,19.96220398
11071,18889.01383,-1.657230735,3.020616055,2.284544148,1.555400115,7.9981822629999995,4.646899401000001,0.019266795,19.90074921
11072,18890.01384,-1.575148582,3.032003641,2.284544148,1.555858772,7.9981822629999995,4.648284739,0.006894159,19.96220398
11073,18891.013880000002,-1.718275905,3.0089204310000004,2.284544148,1.5562993180000002,7.9981822629999995,4.6496194189999995,-0.01748166,19.93147659
11074,18892.02385,-1.45662725,3.048315763,2.284544148,1.556775211,7.9981822629999995,4.651052338,0.00578618,19.96220398
11075,18893.02386,-1.3360396620000001,3.0670900339999996,2.284544148,1.557176635,7.9981822629999995,4.6522766739999994,0.007078839,19.93147659
11076,18894.023869999997,-1.03306818,3.1138720510000004,2.284544148,1.557539737,7.9981822629999995,4.653391561,0.021174956,19.93147659
11077,18895.02388,-0.129412845,3.255756617,2.284544148,1.557805374,7.9981822629999995,4.65421936,0.041488171000000004,19.93147659
11078,18896.02389,-0.45699024200000005,3.20682025,2.284544148,1.5578499430000001,7.9981822629999995,4.654363935,0.027946044,19.93147659
11079,18897.02389,-0.046015855,3.271453142,2.284544148,1.55796603,7.9981822629999995,4.654736338999999,0.0313931,19.96220398
11080,18898.02391,0.064240985,3.290535212,2.284545776,1.5579775269999998,7.998187617,4.654773961,0.00670948,19.93147659
11081,18899.02391,0.064804479,3.291766405,2.2845635840000003,1.5579775269999998,7.998246224,4.654773961,0.016927671000000002,19.85628128
11082,18900.033919999998,-0.19120927199999999,3.25298667,2.284579951,1.557982481,7.998300112000001,4.654790081,-0.003939533,19.93147659
11083,18901.043990000002,-0.50883162,3.2034347060000004,2.284579951,1.558045388,7.998300112000001,4.654993991,-0.017543221,19.93147659
11084,18902.044009999998,-0.19120927199999999,3.252678871,2.284579951,1.558177436,7.998300112000001,4.65541725,-0.007940626,19.93147659
11085,18903.05394,0.065555803,3.2936129569999997,2.2845821319999997,1.5582243409999998,7.998307293,4.655569838,0.008186816999999999,19.96220398
11086,18904.05396,0.187458172,3.313618422,2.284604547,1.5582243409999998,7.998381257,4.655569838,0.022159863,19.93147659
11087,18905.05396,-0.094288439,3.271145344,2.2846499909999998,1.558227487,7.998531863999999,4.65558013,0.003631735,19.93147659
11088,18906.05521,-0.244553298,3.247754335,2.2846499909999998,1.5582593519999999,7.998531863999999,4.655684153,-0.009294843,19.96220398
11089,18907.05525,-0.24305065,3.2480621339999995,2.2846499909999998,1.558327231,7.998531863999999,4.655904604,-0.013234377,19.96220398
11090,18908.06523,-0.395006001,3.224055767,2.2846499909999998,1.558401563,7.998531863999999,4.656145663,-0.009356355,19.96220398
11091,18909.065280000003,-0.39650863399999997,3.224055767,2.2846499909999998,1.558511374,7.998531863999999,4.65649972,-0.004801273,19.96220398
11092,18910.075240000002,-0.7079325320000001,3.1751194,2.2846499909999998,1.558636032,7.998531863999999,4.656900148,-0.014588547,19.96220398
11093,18911.075259999998,-1.035885572,3.122797489,2.2846499909999998,1.558846814,7.998531863999999,4.657567048,-0.020251656,19.96220398
11094,18912.075419999997,-1.553548098,3.0406212810000004,2.2846499909999998,1.559156904,7.998531863999999,4.658529871,-0.036625337,19.96220398
11095,18913.07777,-1.9502472880000001,2.976603985,2.2846499909999998,1.559607611,7.998531863999999,4.659894339,-0.039641522,19.96220398
11096,18914.08777,-2.119670868,2.9476730819999997,2.2846499909999998,1.560162984,7.998531863999999,4.661544075,-0.034901761,19.96220398
11097,18915.08778,-2.022562265,2.960907459,2.2846499909999998,1.560747289,7.998531863999999,4.663267223,-0.015758133,19.96220398
11098,18916.08779,-2.003215551,2.9624464510000004,2.2846499909999998,1.561308225,7.998531863999999,4.664927921,-0.002646828,19.93147659
11099,18917.08905,-2.267306089,2.919357777,2.2846499909999998,1.5618767180000002,7.998531863999999,4.66660761,-0.00541687,19.96220398
11100,18918.08906,-2.453446627,2.8885800839999995,2.2846499909999998,1.5625150630000002,7.998531863999999,4.668467462,-0.014280796,19.96220398
11101,18919.08906,-2.135824442,2.9362854960000004,2.2846499909999998,1.563181107,7.998531863999999,4.670395893999999,-0.005109072,19.96220398
11102,18920.08908,-2.202504396,2.924897671,2.2846499909999998,1.5637773940000002,7.998531863999999,4.6721455569999994,0.0012310980000000001,19.93147659
11103,18921.08909,-1.632061481,3.0129215719999998,2.2846499909999998,1.564361435,7.998531863999999,4.673860572,0.025052928999999998,19.96220398
11104,18922.090369999998,-0.8189406990000001,3.1406486030000003,2.2846499909999998,1.564778115,7.998531863999999,4.67512086,0.040934183,19.93147659
11105,18923.10035,-0.7184510829999999,3.1578838830000002,2.2846499909999998,1.56500271,7.998531863999999,4.675826968,0.046658803,19.96220398
11106,18924.11036,-0.19966167199999998,3.240060091,2.2846499909999998,1.565176208,7.998531863999999,4.676375818,0.045427702,19.96220398
11107,18925.110380000002,0.48310428899999996,3.348397017,2.284675893,1.565220584,7.998618561000001,4.676519635,0.04142661,19.96220398
11108,18926.11159,0.35350084299999995,3.330853939,2.284803241,1.565220584,7.9990447929999995,4.676519635,0.03453245,19.93147659
11109,18927.11165,0.319315583,3.3271605969999998,2.284899834,1.565220584,7.999366545,4.676519635,0.017235423,19.96220398
11110,18928.11166,0.198728025,3.3096172810000004,2.284982678,1.565220584,7.999642063,4.676519635,-0.008125305,19.96220398
11111,18929.11167,0.198164538,3.3105406760000005,2.285037857,1.565220584,7.999824718999999,4.676519635,-0.004185772,19.96220398
11112,18930.11176,0.28306418699999997,3.3250062469999997,2.285097021,1.565220584,8.000020802,4.676519635,-0.0005539890000000001,19.93147659
11113,18931.111780000003,0.333966404,3.333931684,2.285178386,1.565220584,8.000291532,4.676519635,0.0047397609999999995,19.93147659
11114,18932.111869999997,0.30184727899999997,3.330238342,2.285269564,1.565220584,8.000595511,4.676519635,0.003877974,19.88701057
11115,18933.11192,0.322696537,3.334239483,2.28535442,1.565220584,8.00087819,4.676519635,0.001723576,19.96220398
11116,18934.12179,0.266910702,3.326852798,2.285441964,1.565220584,8.001170018,4.676519635,-0.001600456,19.96220398
11117,18935.1218,0.310863167,3.334239483,2.285518359,1.565220584,8.001424298,4.676519635,0.000677109,19.96220398
11118,18936.121909999998,0.280998051,3.330238342,2.28560295,1.565220584,8.001706316,4.676519635,-0.0009233469999999999,19.96220398
11119,18937.12194,0.297715008,3.333931684,2.285681849,1.565220584,8.00196916,4.676519635,0.001354218,19.96220398
11120,18938.12194,0.24643711699999998,3.326545,2.285762041,1.565220584,8.002236454,4.676519635,-0.001662016,19.96220398
11121,18939.12198,0.283815503,3.333008289,2.285832445,1.565220584,8.002470772,4.676519635,0.00043087,19.96220398
11122,18940.13196,0.395011514,3.351166964,2.285918069,1.565220584,8.00275657,4.676519635,0.0033854959999999996,19.93147659
11123,18941.13196,0.486860901,3.3668637280000002,2.28603278,1.565220584,8.003141441,4.676519635,0.008002186,19.93147659
11124,18942.14196,0.354440004,3.346858263,2.286161506,1.565220584,8.00357445,4.676519635,0.002646875,19.96220398
11125,18943.14323,0.135428965,3.313310623,2.286247591,1.565220584,8.003862326,4.676519635,-0.007755946999999999,19.96220398
11126,18944.14325,0.131860167,3.312695026,2.286285032,1.565220584,8.003986376,4.676519635,-0.010895299999999998,19.88701057
11127,18945.153000000002,0.161537483,3.317927361,2.286323978,1.565220584,8.004115452999999,4.676519635,-0.00584774,19.96220398
11128,18946.15326,0.698922157,3.4022579189999997,2.2864009469999997,1.565220584,8.004374305,4.676519635,0.017789459,19.93147659
11129,18947.153440000002,0.6048188210000001,3.389331341,2.2865894769999997,1.565220584,8.005015389,4.676519635,0.015204144,19.96220398
11130,18948.15452,0.400082946,3.358553648,2.286745437,1.565220584,8.005543288,4.676519635,0.008063698000000001,19.96220398
11131,18949.16451,0.292643577,3.341933727,2.286850945,1.565220584,8.005897311,4.676519635,-0.01224947,19.96220398
11132,18950.16452,0.224836543,3.331777096,2.2869280130000003,1.565220584,8.006154724,4.676519635,-0.01163392,19.96220398
11133,18951.16452,0.124910422,3.31608057,2.286983935,1.565220584,8.00634091,4.676519635,-0.008433056,19.93147659
11134,18952.16455,0.043016072,3.303769588,2.287013316,1.565220584,8.006438306,4.676519635,-0.007632828,19.99293518
11135,18953.16582,0.008642986,3.2982296939999998,2.287023042,1.565220584,8.006470432,4.676519635,-0.00670948,19.96220398
11136,18954.16583,0.003571548,3.297614098,2.2870251169999998,1.565220584,8.006477276,4.676519635,-0.003754854,19.93147659
11137,18955.17583,0.000190588,3.296998501,2.2870258999999997,1.565220584,8.00647986,4.676519635,-0.001354218,19.96220398
11138,18956.18536,0.000190588,3.296998501,2.28702595,1.565220584,8.006480024,4.676519635,-0.00030779799999999997,19.99293518
11139,18957.18585,0.000378419,3.2973062989999997,2.2870260119999997,1.565220584,8.006480227,4.676519635,-6.15597e-05,19.93147659
11140,18958.195780000002,0.000190588,3.297614098,2.287026074,1.565220584,8.006480434,4.676519635,6.15597e-05,19.96220398
11141,18959.19586,0.000378419,3.297614098,2.2870261309999997,1.565220584,8.006480619,4.676519635,6.15597e-05,19.96220398
11142,18960.19713,0.000190588,3.297921896,2.287026192,1.565220584,8.006480822999999,4.676519635,0.000184679,19.99293518
11143,18961.20712,2.75712e-06,3.297614098,2.287026248,1.565220584,8.006481005,4.676519635,6.15597e-05,19.96220398
11144,18962.21689,0.000190588,3.297614098,2.2870263,1.565220584,8.006481177000001,4.676519635,6.15597e-05,19.96220398
11145,18963.21703,-0.11401070699999999,3.2800707819999997,2.287026339,1.565229915,8.006481308,4.676550241,-0.003508663,19.96220398
11146,18964.21715,-0.898205459,3.1566529269999997,2.287026339,1.56532802,8.006481308,4.676862765,-0.028192232999999997,19.96220398
11147,18965.22705,-1.668688536,3.033542633,2.287026339,1.5656452619999999,8.006481308,4.677846869,-0.05287585400000001,19.96220398
11148,18966.22706,-2.259417295,2.938439846,2.287026339,1.566160472,8.006481308,4.679390811,-0.068264678,19.96220398
11149,18967.2371,-2.875503063,2.837797165,2.287026339,1.566851746,8.006481308,4.681394835,-0.063586473,19.99293518
11150,18968.24697,-2.6356427669999998,2.871344805,2.287026339,1.567637376,8.006481308,4.683631231000001,-0.032254886,19.96220398
11151,18969.24698,-2.778957844,2.8457994460000005,2.287026339,1.5683824259999999,8.006481308,4.68576382,-0.01803565,19.96220398
11152,18970.24832,-2.8467650410000003,2.832257271,2.287026339,1.569161506,8.006481308,4.6879772189999995,-0.000677109,19.96220398
11153,18971.248330000002,-1.759598732,3.00061059,2.287026339,1.5698510980000002,8.006481308,4.689957514,0.026099395,19.99293518
11154,18972.24835,-1.281193018,3.075400114,2.287026339,1.570295437,8.006481308,4.691299689,0.046166372000000004,19.96220398
11155,18973.25836,-1.11139369,3.102484226,2.287026339,1.570638589,8.006481308,4.692357922,0.054291628,19.96220398
11156,18974.25837,-1.369473577,3.062165737,2.287026339,1.57097204,8.006481308,4.69338714,0.012311029,19.96220398
11157,18975.258380000003,-0.884869397,3.13757062,2.287026339,1.571307359,8.006481308,4.694420013,0.012434101000000001,19.96220398
11158,18976.26828,-1.211695433,3.0861721039999996,2.287026339,1.571587806,8.006481308,4.695293874,-0.0032624240000000003,19.96220398
11159,18977.268369999998,-0.85406512,3.142187357,2.287026339,1.5718881530000002,8.006481308,4.696225642,0.016065884,19.96220398
11160,18978.26965,-0.633739293,3.17727375,2.287026339,1.572105729,8.006481308,4.69691132,0.007879066,19.96220398
11161,18979.27966,-0.640689015,3.1766581539999996,2.287026339,1.572284216,8.006481308,4.69747839,0.018158768999999998,19.96220398
11162,18980.28956,-0.9684542420000001,3.124951839,2.287026339,1.5724971380000001,8.006481308,4.698149762,-0.003508663,20.03739357
11163,18981.29207,-0.34316462299999995,3.22344017,2.287026339,1.572704993,8.006481308,4.698802676000001,0.009171724000000001,19.99293518
11164,18982.29209,-0.34316462299999995,3.224055767,2.287026339,1.572800381,8.006481308,4.699110177,0.009479523,19.96220398
11165,18983.29209,-0.988176525,3.123105288,2.287026339,1.5729593569999998,8.006481308,4.6996130019999995,-0.00043087,19.96220398
11166,18984.29209,-1.7659850119999998,2.999994993,2.287026339,1.573312724,8.006481308,4.7006947089999995,-0.044689037,19.99293518
11167,18985.29221,-0.8805493120000001,3.13726306,2.287026339,1.573713381,8.006481308,4.701908957,-0.017420102,19.96220398
11168,18986.30211,-1.413989544,3.0538556580000003,2.287026339,1.57401594,8.006481308,4.702845999,-0.013788367,19.96220398
11169,18987.30223,-0.660599113,3.171426058,2.287026339,1.574328125,8.006481308,4.703807585,0.034470892999999996,19.85628128
11170,18988.30226,-1.461886525,3.046161413,2.287026339,1.574595126,8.006481308,4.704635402,-0.018281842,19.96220398
11171,18989.30241,-0.689149439,3.166193962,2.287026339,1.574918599,8.006481308,4.705629405,0.022590732000000002,19.99293518
11172,18990.31215,-0.694596529,3.166193962,2.287026339,1.5751124769999998,8.006481308,4.7062432869999995,-0.001107979,19.99293518
11173,18991.31225,-0.7009828090000001,3.165270567,2.287026339,1.575306154,8.006481308,4.706856425,0.02400651,19.93147659
11174,18992.31227,0.085841559,3.2893042560000003,2.287035869,1.575421914,8.006512645,4.707222898,0.024498988,19.91774178
11175,18993.31229,0.249818087,3.316696167,2.2870777230000003,1.575421914,8.006651062000001,4.707222898,0.030100441000000002,19.96220398
11176,18994.3124,-0.23328343,3.2422144410000002,2.287121479,1.575445261,8.00679621,4.707298596,0.015388775,19.96220398
11177,18995.32222,-0.14537850000000002,3.256680012,2.287121479,1.575501134,8.00679621,4.707479975,-0.00670948,19.96220398
11178,18996.32223,0.007891661999999999,3.281301975,2.287122333,1.575525569,8.00679901,4.70755955,-0.007263517,19.93147659
11179,18997.32246,-0.560109496,3.192354918,2.287123625,1.575588564,8.006803248999999,4.707760718,-0.009971905,19.96220398
11180,18998.332319999998,0.114579715,3.2982296939999998,2.287136341,1.5756824880000002,8.006845185,4.708060579,0.008371497,19.96220398
11181,18999.332430000002,-0.717324078,3.168348312,2.287154772,1.575765048,8.006905982000001,4.708322263,-0.022590732000000002,19.99293518
11182,19000.34222,-0.05221428,3.272376537,2.287154772,1.5758859090000001,8.006905982000001,4.708705871,0.016004324,19.99293518
11183,19001.342230000002,-0.296958178,3.2345201969999997,2.287154772,1.5759293030000001,8.006905982000001,4.7088465589999995,-0.01280346,19.99293518
11184,19002.34243,-0.130164176,3.260988712,2.287154772,1.5759916440000001,8.006905982000001,4.709048626,0.01858964,19.96220398
11185,19003.35239,-0.541702032,3.196663618,2.287154772,1.576077889,8.006905982000001,4.709325715,-0.015265703,19.96220398
11186,19004.35361,-0.544519544,3.19635582,2.287154772,1.57622892,8.006905982000001,4.7098084710000006,-0.007632875,19.96220398
11187,19005.36351,-0.214312494,3.2480621339999995,2.287154772,1.576342725,8.006905982000001,4.710173503,-0.002646875,19.96220398
11188,19006.36362,-0.129225016,3.2619121069999997,2.287154772,1.5763925890000001,8.006905982000001,4.710335665,0.013111258,19.99293518
11189,19007.36362,-0.29094758600000004,3.2369823460000005,2.287154772,1.576448485,8.006905982000001,4.710517097,0.008248424,19.96220398
11190,19008.37354,-0.29019624,3.2369823460000005,2.287154772,1.576530011,8.006905982000001,4.710780998,-0.002215958,19.96220398
11191,19009.37365,0.165669769,3.3086941239999996,2.2871754859999998,1.5765737169999998,8.006974512000001,4.7109224869999995,0.009356404,19.99293518
11192,19010.37365,0.039447282,3.290227413,2.287205208,1.5765737169999998,8.007072764,4.7109224869999995,0.010649013,19.96220398
11193,19011.37371,-0.670929849,3.178812742,2.287211126,1.57665849,8.007092236,4.711192063,-0.01169548,19.96220398
11194,19012.37377,0.478408486,3.359169245,2.287272271,1.576757514,8.007297565,4.711506843,0.009971952,19.99293518
11195,19013.37378,-2.340560198,2.9168956280000002,2.287343999,1.577052801,8.007538539,4.712369334,-0.074727915,19.96220398
11196,19014.38378,-1.176571131,3.095713139,2.287343999,1.577562299,8.007538539,4.713881605,-0.01655836,19.99293518
11197,19015.38379,-1.46207428,3.050162315,2.287343999,1.577926019,8.007538539,4.714999059,-0.061924506,19.96220398
11198,19016.3936,-1.242687583,3.083402157,2.287343999,1.578307769,8.007538539,4.716168743,0.033793785,19.96220398
11199,19017.39376,-0.485352725,3.2022037510000003,2.287343999,1.578553066,8.007538539,4.716932728,0.021298122000000003,19.91774178
11200,19018.39385,-1.542278171,3.036004782,2.287343999,1.5788245109999999,8.007538539,4.717769181,-0.002708435,19.99293518
11201,19019.40374,-0.863081038,3.141879559,2.287343999,1.579165629,8.007538539,4.718817083,0.01169548,19.99293518
11202,19020.40391,-1.4194366930000002,3.0544712539999996,2.287343999,1.579481961,8.007538539,4.719793964,-0.029669572,19.99293518
11203,19021.41366,-0.807858706,3.14988184,2.287343999,1.579795991,8.007538539,4.720763595,0.022898531,19.99293518
11204,19022.41374,-0.9085361359999999,3.133877516,2.287343999,1.5800345619999998,8.007538539,4.721512992,-0.001600409,19.96220398
11205,19023.41502,-1.013345838,3.1169497969999997,2.287343999,1.580301685,8.007538539,4.722347776,0.012618828,19.96220398
11206,19024.415109999998,-0.469011426,3.2028191089999996,2.287343999,1.580511318,8.007538539,4.723006509,0.010649013,19.99293518
11207,19025.42505,-0.654212892,3.174196005,2.287343999,1.580668331,8.007538539,4.723506826,0.008125258,19.96220398
11208,19026.43494,-0.012394094,3.275146484,2.287343999,1.580763575,8.007538539,4.7238093580000005,0.031639337999999996,19.99293518
11209,19027.43745,-0.740990818,3.161577225,2.287343999,1.5808697180000002,8.007538539,4.724145238999999,-0.008248377,19.96220398
11210,19028.43754,-1.028184533,3.115718603,2.287343999,1.5811166490000002,8.007538539,4.724919249,-0.01169548,19.99293518
11211,19029.447490000002,-0.107624449,3.260373354,2.287343999,1.58127082,8.007538539,4.725401946,-0.003200865,19.96220398
11212,19030.457459999998,-0.564993083,3.1895847319999997,2.287343999,1.581370241,8.007538539,4.725720072,0.005663061,19.96220398
11213,19031.45748,-0.659847796,3.174503803,2.287343999,1.58154126,8.007538539,4.726264056000001,0.0118186,19.96220398
11214,19032.4575,-1.518987179,3.03846693,2.287343999,1.581854595,8.007538539,4.7272277439999995,-0.044504355999999995,19.99293518
11215,19033.46749,-0.30616188,3.2286722660000002,2.287343999,1.58209713,8.007538539,4.727973518,0.007817507,19.99293518
11216,19034.4675,-0.681260526,3.170194864,2.287343999,1.582240025,8.007538539,4.728428774,0.025545359,19.99293518
11217,19035.46751,-0.685580671,3.169271708,2.287343999,1.5824299519999998,8.007538539,4.729030796,0.026284073999999998,19.99293518
11218,19036.46755,-0.688961625,3.168963909,2.287343999,1.582620928,8.007538539,4.729636011,-0.00043087,19.96220398
11219,19037.46762,-0.885620773,3.13757062,2.287343999,1.582841543,8.007538539,4.730331033,-0.006401776999999999,19.96220398
11220,19038.47753,-0.894448817,3.136031866,2.287343999,1.583091305,8.007538539,4.731114462,-0.006647968000000001,19.99293518
11221,19039.47754,-1.198359489,3.087403297,2.287343999,1.583385799,8.007538539,4.7320292660000005,-0.016312122,19.96220398
11222,19040.47764,-0.527614713,3.192662477,2.287343999,1.5836153,8.007538539,4.732746391,0.011018371,19.99293518
11223,19041.48015,-0.92055732,3.13110733,2.287343999,1.583821879,8.007538539,4.733397398999999,-0.000861788,19.96220398
11224,19042.4802,0.526305437,3.359169245,2.287424394,1.5839349280000001,8.007808488,4.733751423,0.054353189,19.88701057
11225,19043.48029,-0.024978776,3.274530888,2.287489407,1.5839386999999998,8.008026883,4.733763773,0.016312122,19.99293518
11226,19044.49019,-0.7702924609999999,3.1575760839999996,2.287489407,1.584062708,8.008026883,4.734155814,-0.039025974,19.96220398
11227,19045.5001,-0.6814484000000001,3.1708104610000003,2.287489407,1.584264621,8.008026883,4.734794784,-0.020928765,20.06812096
11228,19046.5002,-0.11870648,3.259449959,2.287489407,1.5843640380000001,8.008026883,4.735111713,0.020005416,19.99293518
11229,19047.5101,-1.05898881,3.111717463,2.287489407,1.584552739,8.008026883,4.73570112,-0.0118186,19.99293518
11230,19048.51011,-0.403646231,3.214514732,2.287489407,1.5847396459999998,8.008026883,4.736289516,0.008802414,19.96220398
11231,19049.510130000002,-0.21374900600000002,3.24467659,2.287489407,1.584820378,8.008026883,4.736550086,-0.0030162329999999997,19.96220398
11232,19050.51024,-0.776866555,3.156345129,2.287489407,1.584972829,8.008026883,4.737033488,-0.011264563,19.99293518
11233,19051.51148,0.081145778,3.291458607,2.287502675,1.58506037,8.008070542,4.737309851,0.009541035,19.99293518
11234,19052.52139,-1.05128777,3.1138720510000004,2.287511672,1.585236904,8.008100156,4.73785976,-0.008679247,19.96220398
11235,19053.52149,-0.399326116,3.215130329,2.287511672,1.585417721,8.008100156,4.738429694,-0.014834786,19.96220398
11236,19054.5215,-0.586781502,3.186506987,2.287511672,1.58555859,8.008100156,4.738879947,0.014157676999999999,19.96220398
11237,19055.52154,-0.30465924699999997,3.230211258,2.287511672,1.585675748,8.008100156,4.7392554339999995,0.003139305,19.99293518
11238,19056.52159,-0.679382205,3.172041655,2.287511672,1.585820239,8.008100156,4.7397159239999995,-0.0029546259999999997,19.99293518
11239,19057.52164,0.051468469,3.287149668,2.287519959,1.58589844,8.008127394,4.739964018999999,0.011449242,19.99293518
11240,19058.53166,-0.5755116339999999,3.1892769339999996,2.2875256719999997,1.5859950719999998,8.008146174,4.7402722719999995,0.0032623770000000003,19.96220398
11241,19059.54152,-0.9556817409999999,3.128645182,2.2875256719999997,1.586220395,8.008146174,4.740981235,-0.031331588,19.99293518
11242,19060.541559999998,-0.586781502,3.1861991880000002,2.2875256719999997,1.586422872,8.008146174,4.741620478,-0.000800228,19.99293518
11243,19061.54167,-0.778744876,3.1560373310000003,2.2875256719999997,1.586617657,8.008146174,4.742237233,0.005170631,19.99293518
11244,19062.541680000002,-0.97747016,3.124028683,2.2875256719999997,1.586869074,8.008146174,4.743025262,-0.012434101000000001,19.96220398
11245,19063.5428,-0.795837522,3.152343988,2.2875256719999997,1.587109313,8.008146174,4.743779699,-0.000800228,19.96220398
11246,19064.54295,0.169050723,3.304692984,2.287553391,1.587198647,8.008237752000001,4.7440613769999995,0.036009789,19.99293518
11247,19065.55277,-0.683514535,3.1711182589999996,2.287571708,1.5873151330000002,8.008298292000001,4.744430904,0.003816414,19.99293518
11248,19066.552969999997,0.169238552,3.305923939,2.287599904,1.5873899230000001,8.00839148,4.7446681139999995,0.0006155490000000001,19.96220398
11249,19067.562990000002,-1.0433988570000001,3.115410805,2.287616812,1.587576715,8.008447379,4.7452502789999995,-0.011510848999999998,19.96220398
11250,19068.563000000002,0.022730317000000003,3.282840967,2.287620893,1.58767662,8.008460769,4.745561588999999,-0.004124165,19.99293518
11251,19069.563000000002,-1.0433988570000001,3.1151030060000005,2.287623095,1.587863599,8.008467997999999,4.746144294,-0.000369358,19.99293518
11252,19070.57275,-0.300526947,3.2311346530000002,2.287623095,1.5880190490000001,8.008467997999999,4.746635006,-0.010033464,19.96220398
11253,19071.574230000002,-0.019907337,3.2763776780000002,2.287623095,1.58805306,8.008467997999999,4.746745081,0.031947136,19.96220398
11254,19072.58405,-0.56987673,3.1902003289999996,2.287623095,1.588158706,8.008467997999999,4.7470823410000005,-0.008125305,19.91774178
11255,19073.58436,-0.38523876700000004,3.2191312310000004,2.287623095,1.58828294,8.008467997999999,4.747480727,-0.01132617,19.96220398
11256,19074.59416,-0.757707775,3.16065383,2.287623095,1.588459839,8.008467997999999,4.748042026999999,-0.006032419,19.99293518
11257,19075.59422,-0.5755116339999999,3.188661575,2.287623095,1.588636151,8.008467997999999,4.748602307,-0.006032371,19.96220398
11258,19076.59545,-0.390122384,3.218208075,2.287623095,1.588761915,8.008467997999999,4.749005442,0.01144929,19.96220398
11259,19077.595540000002,0.082272768,3.29299736,2.2876384130000003,1.5887970180000002,8.008518432999999,4.749118422,0.020867158,19.96220398
11260,19078.60546,-0.46882361200000006,3.20682025,2.2876459540000003,1.5888848230000001,8.008543267,4.7494000430000005,-0.002154446,19.96220398
11261,19079.60673,-0.8407291170000001,3.147727251,2.2876459540000003,1.589084054,8.008543267,4.750029833,-0.02886939,19.99293518
11262,19080.60683,-0.382609129,3.21943903,2.2876459540000003,1.589229121,8.008543267,4.750491768,0.002400637,19.99293518
11263,19081.60684,0.024796457999999997,3.284379721,2.287650621,1.589262533,8.008558593,4.750599359,0.027145814,19.96220398
11264,19082.60687,-0.648577929,3.1785049439999997,2.287652676,1.589387747,8.008565342999999,4.7509974669999995,-0.008125258,19.96220398
11265,19083.61686,-0.37472024600000003,3.221593618,2.287652676,1.58951533,8.008565342999999,4.751406191,-0.012372541,19.96220398
11266,19084.626659999998,-0.465254813,3.207435846,2.287652676,1.589637948,8.008565342999999,4.751799933,0.0056015019999999995,19.96220398
11267,19085.62802,-0.558043361,3.192662477,2.287652676,1.589786032,8.008565342999999,4.752273242,-0.005786228000000001,19.96220398
